,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.003801871658951158,0.06165931931955751,0.061246669852455124,0.06512384226947586,0.06467434082671832,1.0
1,39 days,0.004228165450070545,0.06502434505683656,0.06498659940920962,0.06663715288746537,0.06817952257654772,1.0
2,46 days,0.004252984417072249,0.0652149094691716,0.06518814530501867,0.06663715288746537,0.06809463740458217,1.0
3,53 days,0.004182835888716622,0.06467484741935324,0.06465391528359594,0.06512384226947586,0.06731889153202165,1.0
4,60 days,0.004284629120323007,0.06545707845850597,0.06542581090112305,0.06663715288746537,0.0679162860635701,1.0
5,67 days,0.004147219711058375,0.06439891079093167,0.06434953789118208,0.06437346253390257,0.06669030558152206,1.0
6,74 days,0.003739380331159829,0.0611504728612938,0.06080135536365586,0.0622443148798328,0.06300786089866545,1.0
7,81 days,0.0031841516222645637,0.05642828742983933,0.054950450215328316,0.06150532373004971,0.05700991614106367,1.0
8,88 days,0.002657514155841959,0.0515510829744823,0.04984219020023009,0.0492769325551224,0.0517924684376735,1.0
9,95 days,0.0023486685434175336,0.048463063702344836,0.047335315313754636,0.0492769325551224,0.04925209800027302,1.0
10,102 days,0.001701404863448597,0.04124808920966639,0.03958916512136694,0.03962611866559548,0.041312738261528134,1.0
11,109 days,0.0013777772191777575,0.03711842156096831,0.03532396159496534,0.03367720480844616,0.036959574424498334,1.0
12,116 days,0.0013825725455635113,0.03718296041957272,0.03539661262098461,0.03432668500934108,0.03709400242764076,1.0
13,123 days,0.0014530653575209494,0.03811909439534142,0.036257754620271525,0.03432668500934108,0.03812081257762203,1.0
14,130 days,0.0015668990224631313,0.03958407536450904,0.03724256740961223,0.03432668500934108,0.039415146310678204,1.0
15,137 days,0.0025326564403284914,0.05032550486908692,0.04736270071591593,0.04454636217717486,0.05019719626744561,1.0
16,144 days,0.0033170528154451108,0.05759386091802763,0.05556917649584841,0.06208363356275964,0.05898190543334887,1.0
17,151 days,0.003960793237806099,0.06293483326271787,0.06207752574547094,0.06741111860477127,0.06594917914656381,1.0
18,158 days,0.0046568608085137495,0.06824119583150452,0.0680711973417,0.0701308995135703,0.07238132937359655,1.0
19,165 days,0.005011610592240375,0.0707927297979134,0.07072308337146241,0.07476666748867634,0.0754310743569242,1.0
20,172 days,0.0052347961756104774,0.07235189130638174,0.07217887318341658,0.07481454082351024,0.07732794871606558,1.0
21,179 days,0.005223910372006502,0.07227662396658066,0.07209895708788304,0.07481454082351024,0.07765545896272034,1.0
22,186 days,0.005049701681472136,0.07106125302492305,0.07069915859673248,0.07481454082351024,0.07678356669611158,1.0
23,193 days,0.005480884893584472,0.07403299868021335,0.07340064618175934,0.07629536397926195,0.08105295179027457,1.0
24,200 days,0.009176407178925306,0.09579356543591697,0.08960518524433395,0.08351524251799941,0.10238139794722621,0.8
25,207 days,0.022264313915564795,0.14921231154152392,0.12716976902050514,0.09439312248557814,0.15390561762008376,0.6000000000000001
26,214 days,0.045470167206408604,0.213237349463945,0.18305494120842927,0.1701432951394152,0.2384969738089115,0.4
27,221 days,0.0684046675002318,0.2615428597768094,0.24004714303027708,0.2940799059453846,0.34354847806240035,0.2
28,228 days,0.06773963541090164,0.26026839110983424,0.23564623411953076,0.3014527249113281,0.37612818005560283,0.2
29,235 days,0.06966820045239377,0.26394734409043363,0.24135817920435845,0.39825330729282193,0.7389354764548302,0.2
30,242 days,0.058173474312431125,0.24119177911452772,0.21174565471443052,0.45599224476939804,1.0699803344243688,0.4
31,249 days,0.03573855236461276,0.1890464291242042,0.1606812272932762,32.20407360194281,1.34713655368817,0.6000000000000001
32,256 days,0.014217316409416295,0.11923638878050734,0.11245235081985293,37.77917353898142,1.6088934149770282,0.8
33,263 days,0.015605468905099402,0.12492185119145251,0.12062043657064925,37.77917353898142,1.9311115241667962,0.8
34,270 days,0.009480859483477627,0.09736970516273338,0.09477478244981784,32.20407360194281,1.6762734722429982,1.0
35,277 days,0.008089728549203316,0.08994291828267145,0.08803514253033178,29.51042542713909,1.5269721197654458,1.0
36,284 days,0.00974752278176379,0.0987295436116454,0.09552112325624289,5.458378341566219,1.4430992241895293,1.0
37,291 days,0.01987172731730285,0.1409671143114693,0.12446389395707413,5.458378341566219,1.4409492452773054,0.8
38,298 days,0.03957551970220806,0.19893596884979864,0.16960493597655982,5.458378341566219,1.449159631691587,0.6000000000000001
39,305 days,0.045518267967960366,0.2133501065571807,0.19495055493035757,5.458378341566219,1.403693350015462,0.4
40,312 days,0.04953055195943377,0.22255460444446834,0.21085692122830738,5.458378341566219,1.205120981242927,0.2
41,319 days,0.05882016973030468,0.2425286987766699,0.2352491067678057,0.6639642205955993,0.9790288729995706,0.0
42,326 days,0.05346362845863191,0.23122203281398576,0.22286702483875775,0.2856382508668868,0.6478487132580268,0.0
43,333 days,0.032697776022809974,0.18082526378471006,0.17187559973509817,0.2305828313896587,0.2835223550554218,0.2
44,340 days,0.026236695997054908,0.16197745521230697,0.13927922571928983,0.20852273658088602,0.1879369491328145,0.4
45,347 days,0.020732992781607458,0.14398955789086743,0.10620541940024704,0.08839091868198062,0.13592873790751855,0.6000000000000001
46,354 days,0.008280739934618482,0.09099857105811322,0.06206312492748815,0.03348978630723482,0.07609479257133553,0.8
47,361 days,0.0016076389814401455,0.0400953735665369,0.03128015837563312,0.03348978630723482,0.03646151716231402,1.0
