,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.01115505048894383,0.10561747246049694,0.09163306511008261,0.07407326235508924,0.11440054570988736,0.8
1,39 days,0.005175085386061785,0.0719380663213975,0.07098967386389798,0.07407326235508924,0.07871382067261949,1.0
2,46 days,0.006538983463525145,0.08086398124953498,0.07899416757642672,0.07407326235508924,0.08532494393451857,1.0
3,53 days,0.008260486479244523,0.09088721845916797,0.08914891978278022,0.0944865392550865,0.09551789068880945,1.0
4,60 days,0.008858568152199604,0.09411996680938431,0.09292398810875308,0.0944865392550865,0.09920223140545131,1.0
5,67 days,0.009572459765331186,0.09783894810008531,0.0974586128054032,0.0944865392550865,0.1037544263231784,1.0
6,74 days,0.00862223200499754,0.09285597452505433,0.09136772075912764,0.09184981606169881,0.09749703641118146,1.0
7,81 days,0.006534431509411408,0.08083583060383191,0.07534433521241934,0.09100549548241604,0.08083361639671503,1.0
8,88 days,0.004444430973887081,0.06666656563740989,0.06151936078964573,0.06565625629469019,0.06654313466589243,1.0
9,95 days,0.0028949080538861255,0.05380434976733875,0.04590194525894547,0.04439294979510079,0.04985928327607725,1.0
10,102 days,0.001308482099972402,0.036172947073364124,0.030554335051723093,0.027433703483663648,0.03358581636672545,1.0
11,109 days,0.0007510059869892103,0.027404488446041285,0.024791746862216017,0.027433703483663648,0.027490904442467906,1.0
12,116 days,0.0018036064679774295,0.04246888823571238,0.035126273901689875,0.03672331340474117,0.038521790458680594,1.0
13,123 days,0.0029508581739540103,0.05432180201313291,0.04414831156670634,0.03672331340474117,0.04821188986998565,1.0
14,130 days,0.00470872372122719,0.06862014078408168,0.06090422873480261,0.07966479037410076,0.06677654663128252,1.0
15,137 days,0.009583084590497672,0.097893230565232,0.08957768805166724,0.08964455814410532,0.09897905059065332,0.8
16,144 days,0.020726065058319865,0.14396549954179946,0.13047913501447755,0.09953489480769882,0.14737913357169713,0.6000000000000001
17,151 days,0.03939125963526388,0.19847231453092867,0.17812452431694492,0.16169394518929278,0.2124864595377366,0.4
18,158 days,0.047459591300885964,0.21785222353899894,0.20460598286432502,0.24516042603522892,0.26965379999895794,0.2
19,165 days,0.04747266472176085,0.21788222672297264,0.20467514140795726,0.24516042603522892,0.2993489985127722,0.2
20,172 days,0.046869714545576736,0.21649414436787137,0.20268800846224544,0.3191072970730993,0.4851659870566667,0.2
21,179 days,0.03935858812122347,0.19838998997233573,0.182787905927016,0.33921962402511974,0.828463172172692,0.2
22,186 days,0.021736511946089904,0.14743307616030368,0.14086897395229875,2.469279652442345,1.1467619119862578,0.4
23,193 days,0.012917248380933683,0.11365407331430617,0.10926772021809977,972.7936964338386,1.4708243351219057,0.6000000000000001
24,200 days,0.011371418092775677,0.10663685147628693,0.09736427054890323,inf,1.8201795502072138,0.6000000000000001
25,207 days,0.0072391569824477465,0.08508323561341416,0.07392447977407618,inf,1.9991793135276452,0.8
26,214 days,0.003526908923796354,0.059387784297752294,0.05161333030907682,inf,2.0,1.0
27,221 days,0.001458115230184828,0.038185275043985584,0.03606293937512921,inf,2.0,1.0
28,228 days,0.0007388027192545353,0.027180925651171913,0.025606333898815316,inf,2.0,1.0
29,235 days,0.000645402253954237,0.025404768331048346,0.024122026206649952,inf,2.0,1.0
30,242 days,0.0006040299263371995,0.02457702029004329,0.023374649689869912,inf,2.0,1.0
31,249 days,0.00045431880269914565,0.021314755515819215,0.018238982196630622,inf,2.0,1.0
32,256 days,0.000305327241450239,0.017473615580361125,0.013586278788171029,inf,2.0,1.0
33,263 days,0.00032544949698858435,0.018040218873078686,0.014533504752055927,inf,2.0,1.0
34,270 days,0.0001862783439731642,0.013648382467280297,0.010707200359911986,inf,2.0,1.0
35,277 days,5.4231530830693234e-05,0.00736420605569217,0.00603176809699194,inf,2.0,1.0
36,284 days,5.4387162425774165e-05,0.007374765245468778,0.006074011873155383,inf,2.0,1.0
37,291 days,5.5223946678404535e-05,0.007431281630943921,0.006164836518440119,inf,2.0,1.0
38,298 days,2.8773170458147553e-05,0.005364062868586418,0.00477485348290131,inf,2.0,1.0
39,305 days,3.645644718081618e-05,0.006037917453958457,0.005174241402578524,inf,2.0,1.0
40,312 days,7.556462710336405e-05,0.008692791674908818,0.007526414788523132,inf,2.0,1.0
41,319 days,0.0005294459493698503,0.02300969250924163,0.016672497368467005,inf,2.0,1.0
42,326 days,0.0017654846596083767,0.042017670801799294,0.03145830001688962,inf,2.0,1.0
43,333 days,0.0035732880509166745,0.05977698596380278,0.049303414790130555,inf,2.0,1.0
44,340 days,0.007476505377598374,0.08646678771411816,0.0752005313205015,inf,2.0,0.8
45,347 days,0.020444479754952612,0.14298419407386473,0.12336820841116813,inf,1.999552378431202,0.6000000000000001
46,354 days,0.03232485890378838,0.1797911535748864,0.1635015331926274,inf,1.76223324430793,0.4
47,361 days,0.031148636414389114,0.17648976291668905,0.15134035220932981,1785.2239761540832,1.3678171228860014,0.4
