,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.004877245323491379,0.06983727746333887,0.05567931614861637,0.052162710235761627,0.06663417906655722,1.0
1,39 days,0.0076589634311661015,0.08751550394739267,0.07585161454841655,0.08275320549421852,0.0873193133660877,1.0
2,46 days,0.008944458764809888,0.09457514876969472,0.08050440568765738,0.08275320549421852,0.08929959616710116,1.0
3,53 days,0.01391036383581899,0.1179422054898881,0.10446139639457563,0.12149723276261057,0.1146446434920479,0.8
4,60 days,0.018956530418220107,0.1376827164832976,0.13385779568873293,0.1502681000696252,0.14714691809043112,0.6000000000000001
5,67 days,0.02280340799244438,0.1510079732744082,0.15015499377501224,0.1600921381150108,0.16468629114582428,0.6000000000000001
6,74 days,0.02337374644959228,0.15288474891104176,0.1524348981353731,0.1600921381150108,0.16738623820500664,0.6000000000000001
7,81 days,0.02064652777177376,0.14368899669694182,0.14123770817758574,0.1600921381150108,0.15576367633287033,0.6000000000000001
8,88 days,0.01802163124140126,0.13424466932210477,0.13187095050026723,0.13333157926790043,0.14565443228197875,0.8
9,95 days,0.014543226427333845,0.12059530018758544,0.1178853530905527,0.12183526367201757,0.1306813872609144,1.0
10,102 days,0.011756197837311553,0.10842600166616656,0.10736558361864885,0.11285766056587494,0.11979839376883186,1.0
11,109 days,0.01087209600414072,0.10426934354900638,0.1037332345574137,0.11285766056587494,0.11613550350001697,1.0
12,116 days,0.012254379542133141,0.11069950109252137,0.11004161193737966,0.11724009731967164,0.12299377307089421,1.0
13,123 days,0.01599763714074544,0.12648176604058564,0.12266552718706464,0.11724009731967164,0.13791013853664558,0.8
14,130 days,0.028260991512453003,0.1681100577373436,0.15743974883685913,0.12966480682389409,0.1813170226563317,0.6000000000000001
15,137 days,0.051912732130467085,0.22784365720920802,0.2081869653385805,0.18538181260458989,0.25417457607566335,0.4
16,144 days,0.049641853146315154,0.22280451778703939,0.19295264680015567,0.18538181260458989,0.24575545384502795,0.4
17,151 days,0.04650046329658146,0.21563966076902796,0.168058044436712,0.18538181260458989,0.21862324233351105,0.4
18,158 days,0.04357912699828636,0.20875614242049587,0.15872379006821596,0.2754628604445321,0.40342960699156694,0.6000000000000001
19,165 days,0.03319864508942363,0.1822049535260324,0.1324569478532568,0.38962578080005783,0.7285839650915735,0.8
20,172 days,0.008529644890721038,0.09235607663127011,0.07620544297218704,2.5890099055843554,1.031805023612088,1.0
21,179 days,0.00914415139315475,0.09562505630406054,0.08218402325890435,71.03900301072684,1.415316010258836,1.0
22,186 days,0.009931092641761612,0.09965486762703371,0.09455918451275908,inf,1.8147174048992436,1.0
23,193 days,0.0064246082059152805,0.0801536537277951,0.0707311927590536,inf,1.9890469479726811,1.0
24,200 days,0.002950372146012289,0.05431732822969378,0.04551546844233054,inf,2.0,1.0
25,207 days,0.0017154716796210284,0.041418252976447814,0.03043731308187873,inf,2.0,1.0
26,214 days,0.0008682589196059862,0.02946623354970883,0.01973682367313589,inf,2.0,1.0
27,221 days,0.0002585973971841328,0.016080963813905336,0.013147162234979064,inf,2.0,1.0
28,228 days,0.00029189953285512513,0.017085067540256467,0.014154622171329574,inf,2.0,1.0
29,235 days,0.0003201021063524829,0.0178913975516862,0.015632045155557394,inf,2.0,1.0
30,242 days,0.0004653153856217594,0.021571170242287725,0.020409417661912052,inf,2.0,1.0
31,249 days,0.0004656590765152211,0.02157913521240416,0.020422770347845835,inf,2.0,1.0
32,256 days,0.0003295476793790047,0.018153448140202033,0.01734036731746865,inf,2.0,1.0
33,263 days,0.00040321506220661514,0.02008021569123736,0.01893886661251809,inf,2.0,1.0
34,270 days,0.0005146111520373132,0.022685042473782436,0.021703190754633058,inf,2.0,1.0
35,277 days,0.0004686712827111979,0.021648817120369368,0.020778050960086024,inf,2.0,1.0
36,284 days,0.0004455717478455938,0.021108570483232485,0.019625610731250534,inf,2.0,1.0
37,291 days,0.0004125641229347493,0.02031167454777546,0.018040063051263672,inf,2.0,1.0
38,298 days,0.0003425684687052142,0.018508605260937793,0.016536763109129736,inf,2.0,1.0
39,305 days,0.000290837388985618,0.017053955229964043,0.015477164546523543,inf,2.0,1.0
40,312 days,0.00019539665375447568,0.013978435311381446,0.012064989569745499,inf,2.0,1.0
41,319 days,0.0002882593143687888,0.016978201152324377,0.015176877693685491,inf,2.0,1.0
42,326 days,0.0006588744614052384,0.02566855004485525,0.022593304121515258,inf,2.0,1.0
43,333 days,0.0011972081552621074,0.034600695878292786,0.029775376796856313,inf,2.0,1.0
44,340 days,0.004223940374792725,0.06499184852573994,0.050408818740155466,inf,2.0,1.0
45,347 days,0.016200435143815334,0.1272809300084476,0.09827179135331977,inf,2.0,0.8
46,354 days,0.04556196077333896,0.2134524789580551,0.17049706093938125,inf,1.9674506215669139,0.6000000000000001
47,361 days,0.05849852291963995,0.24186467894184127,0.213396830893768,inf,1.6876587633991567,0.4
