,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.00923229620003858,0.09608483855447009,0.09521957021425723,0.10007956744647105,0.10236322423322773,1.0
1,39 days,0.010188602051273326,0.10093860535629233,0.10085578429946407,0.10007956744647105,0.1076357297435816,1.0
2,46 days,0.010196320876254494,0.10097683336416574,0.10089625310754267,0.10007956744647105,0.10711571815382051,1.0
3,53 days,0.00978740553975419,0.09893131728504473,0.09889243641839454,0.0990820689956095,0.10461290562497583,1.0
4,60 days,0.009646154986465837,0.09821484096849029,0.09819976267956426,0.0990820689956095,0.10360276797734275,1.0
5,67 days,0.009564440164564184,0.09779795583019199,0.09778417104446414,0.09742555430848662,0.10301539226763771,1.0
6,74 days,0.009083895845957375,0.09530947406190728,0.09518459468193655,0.09728864441012165,0.10029650371246003,1.0
7,81 days,0.008475888150968261,0.09206458684515051,0.0916783319644438,0.09728864441012165,0.0966824721816197,1.0
8,88 days,0.007937566263639052,0.08909302028576117,0.08867117138604273,0.08672137065973179,0.0936002380662512,1.0
9,95 days,0.007777210886771629,0.08818849634034832,0.08785459192130002,0.08672137065973179,0.09280316392310684,1.0
10,102 days,0.0069885545174031725,0.08359757482967536,0.08325762265233641,0.08323733204494863,0.08820826195726592,1.0
11,109 days,0.006510337893372047,0.08068666490425817,0.08020362265492542,0.07920471665503404,0.08520421555766586,1.0
12,116 days,0.00649513013923962,0.08059237022969122,0.08010575154671672,0.07963228736215866,0.08529694816158875,1.0
13,123 days,0.006737400307576251,0.0820816685233448,0.08152204728471364,0.07963228736215866,0.08708658006985223,1.0
14,130 days,0.006869808576737952,0.08288430838667807,0.08219872183075272,0.07963228736215866,0.08830555987070635,1.0
15,137 days,0.008166444233986245,0.09036838072017361,0.08925177002726596,0.09142107900580998,0.09614291075531005,1.0
16,144 days,0.009479182320301137,0.09736109243584491,0.09662013043720658,0.1022159892824556,0.10431111048082121,1.0
17,151 days,0.010837293389925668,0.10410232173167738,0.1037479943037313,0.11006318693013467,0.11218993903477238,1.0
18,158 days,0.012132576321341723,0.11014797465837364,0.1099422128557669,0.11198451479095728,0.11912238776145916,1.0
19,165 days,0.012746588284181666,0.11290078956403124,0.1128189296395894,0.1152776823835908,0.1226402136169993,1.0
20,172 days,0.012614334778323778,0.11231355563031463,0.11220677219160899,0.1152776823835908,0.12256747220506456,1.0
21,179 days,0.012545192050607333,0.11200532152807442,0.11188273715300756,0.1152776823835908,0.12296192056837969,1.0
22,186 days,0.012335700863600457,0.11106620036536974,0.11093671688344961,0.1179221026309876,0.12365066660154062,1.0
23,193 days,0.015300666885844907,0.1236958644654093,0.12112479543734497,0.1179221026309876,0.13945400547593398,0.8
24,200 days,0.028450151119962033,0.16867172590556495,0.15445767454438997,0.11833091397060902,0.1889854195332836,0.6000000000000001
25,207 days,0.060582714064225794,0.2461355603406907,0.2161058405675971,0.18961853443554602,0.28633604097136756,0.4
26,214 days,0.092934787679559,0.3048520750783222,0.2781093744168785,0.31434699073226113,0.4113960328954788,0.2
27,221 days,0.09524551133584758,0.3086187151419168,0.2869632627244907,0.46450084757376764,0.6009509983521215,0.0
28,228 days,0.09363525545550849,0.3059987834216151,0.28187600325935225,0.5421386138956168,0.9590551795885496,0.2
29,235 days,0.08051468977579668,0.2837511053296474,0.24866970541482666,2.317542823775548,1.2844616567213931,0.4
30,242 days,0.04832259082917526,0.21982399966604024,0.18674014796720778,inf,1.5634584384936752,0.6000000000000001
31,249 days,0.015124862602826118,0.12298318016227308,0.12027265345537665,inf,1.8147094232407808,0.8
32,256 days,0.010881788311404746,0.10431581045749846,0.0988677262207564,inf,2.0,1.0
33,263 days,0.006726402605373789,0.08201464872432113,0.07379123843395906,inf,2.0,1.0
34,270 days,0.00410522548731658,0.06407203358187237,0.051652109192725185,inf,2.0,1.0
35,277 days,0.0018971802852091931,0.04355663307935076,0.030960909691923697,inf,2.0,1.0
36,284 days,0.0005971500318449749,0.024436653450195977,0.01864054133377701,inf,2.0,1.0
37,291 days,0.0014524911367373126,0.03811156171999926,0.025465347939756963,inf,2.0,1.0
38,298 days,0.005926582707837873,0.07698430169741019,0.05161685243651083,inf,2.0,0.8
39,305 days,0.018574330009749312,0.13628767372638403,0.10114737022342742,inf,1.999093236822942,0.6000000000000001
40,312 days,0.044994971162605646,0.21212018094138438,0.17351428763978316,inf,1.9536615880116264,0.4
41,319 days,0.04732559468089663,0.21754446598545463,0.19115465395770417,880.2590288630421,1.5926816540905553,0.4
42,326 days,0.05435638417088854,0.23314455638270548,0.21595753207934248,15.608870048333882,1.2508587062607472,0.2
43,333 days,0.05566654089304577,0.23593757838260054,0.2200241430017752,0.25395009154051607,0.895442618820346,0.2
44,340 days,0.044924436895137185,0.21195385557978697,0.1892613184822349,0.2005646686715051,0.5206194222967958,0.4
45,347 days,0.020440556579554684,0.14297047450279615,0.1362525400567505,0.17775982964712037,0.18905199216337965,0.6000000000000001
46,354 days,0.018529137410140874,0.13612177419553742,0.12437566790153937,0.11440845685104409,0.1618515065879716,0.6000000000000001
47,361 days,0.011201715157225662,0.1058381554885839,0.09758907125073099,0.10875116298984552,0.11945864738800942,0.8
