,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.030232940058285168,0.17387622050839835,0.0849002324951118,0.6246347860327508,0.9911909657924775,0.8
1,39 days,0.04760889507553155,0.2181946265963751,0.14383711225439266,0.917011714479942,1.326567039927139,0.6000000000000001
2,46 days,0.09518706883691824,0.3085240166290434,0.2407241642430692,0.9436879301553838,1.6000939900698452,0.4
3,53 days,0.12376035611806999,0.35179590122409043,0.3146067675301632,0.9295862933827053,1.583482390250597,0.2
4,60 days,0.1805840591038863,0.42495183151021515,0.41641737290640957,0.9436879301553838,1.7621058249056711,0.0
5,67 days,0.21232050553419532,0.46078249265157123,0.4500388621950222,0.9436879301553838,1.7619498723147868,0.0
6,74 days,0.25897983445574163,0.5089006135344519,0.5042563783355055,0.9436879301553838,1.7793592511269853,0.0
7,81 days,0.23123788176496868,0.4808720014359005,0.46969556436609916,0.9419475679374685,1.7499113204930568,0.0
8,88 days,0.20268762010407376,0.45020841851755034,0.3968384439977232,0.9419475679374685,1.5133245220160787,0.2
9,95 days,0.14577111209707685,0.3817998325000639,0.29247072446953043,0.9009539927517113,1.2564390676696093,0.4
10,102 days,0.08404648136118772,0.28990771180013086,0.18589504399491208,0.9009539927517113,1.2542421991177606,0.6000000000000001
11,109 days,0.020085766599872552,0.14172426256598605,0.07658864401382606,0.9009539927517113,1.298136002716409,0.8
12,116 days,0.00027752206678070596,0.01665899357046235,0.016055772182180284,16.19941198840616,1.3702319889408787,1.0
13,123 days,0.0002442168571716624,0.0156274392390968,0.014270308875584389,inf,1.6594442021949638,1.0
14,130 days,0.00021663949496790452,0.014718678438226189,0.012021855238281873,inf,1.956042535851728,1.0
15,137 days,0.00011144613445987969,0.010556805125599302,0.008012681792807971,inf,2.0,1.0
16,144 days,3.8097919069158375e-05,0.006172351178372661,0.004645166316195804,inf,2.0,1.0
17,151 days,8.980886389334914e-06,0.002996812705081002,0.0026487992576271105,inf,2.0,1.0
18,158 days,6.803739153076994e-06,0.0026083978134243623,0.0023907150385460867,inf,2.0,1.0
19,165 days,1.060314269790044e-05,0.003256246719445632,0.003166129221285432,inf,2.0,1.0
20,172 days,1.6379217389619503e-05,0.004047124582913096,0.0037873268967046096,inf,2.0,1.0
21,179 days,2.3217342587210443e-05,0.004818437774550009,0.004562623441209311,inf,2.0,1.0
22,186 days,2.6155244700006822e-05,0.005114219852529496,0.004996438305559883,inf,2.0,1.0
23,193 days,2.516516220307748e-05,0.005016489031491794,0.004840960289723646,inf,2.0,1.0
24,200 days,2.1868528432842864e-05,0.004676379842660652,0.004296457783368832,inf,2.0,1.0
25,207 days,1.4633537327038585e-05,0.0038253806774017386,0.003358788205962298,inf,2.0,1.0
26,214 days,7.796434658125921e-06,0.0027922096372095563,0.002583698460020643,inf,2.0,1.0
27,221 days,5.050280136720508e-06,0.002247282834162293,0.0021898077620222155,inf,2.0,1.0
28,228 days,5.126943818187591e-06,0.0022642755614517398,0.0022033565458277043,inf,2.0,1.0
29,235 days,8.311824101971972e-06,0.002883023430701175,0.002735032660257661,inf,2.0,1.0
30,242 days,1.1574353848698873e-05,0.003402110205254802,0.003294926574010664,inf,2.0,1.0
31,249 days,1.2424379409271665e-05,0.003524823316036091,0.003444256916494374,inf,2.0,1.0
32,256 days,1.2245921277402492e-05,0.0034994172768337433,0.003407210773781401,inf,2.0,1.0
33,263 days,1.247013323014423e-05,0.003531307580789902,0.003445112602623135,inf,2.0,1.0
34,270 days,1.1222713694851487e-05,0.0033500318946021227,0.0032862981592510637,inf,2.0,1.0
35,277 days,9.613687959690249e-06,0.003100594775150447,0.0030735409979620576,inf,2.0,1.0
36,284 days,8.64705125335174e-06,0.0029405868892708716,0.002900041294770124,inf,2.0,1.0
37,291 days,7.982902763420138e-06,0.002825403115206773,0.002722713520182213,inf,2.0,1.0
38,298 days,6.542152948581563e-06,0.002557763270629548,0.0024030177273035276,inf,2.0,1.0
39,305 days,5.044284566803381e-06,0.002245948478216582,0.0021429867100139746,inf,2.0,1.0
40,312 days,3.834611638232835e-06,0.0019582164431525017,0.0019178608550403052,inf,2.0,1.0
41,319 days,3.3135592167951897e-06,0.001820318438294572,0.0017896058779251322,inf,2.0,1.0
42,326 days,3.07138879755345e-06,0.0017525378162976826,0.0016861833848013804,inf,2.0,1.0
43,333 days,2.7831840555797104e-06,0.0016682877616225895,0.001559479249127459,inf,2.0,1.0
44,340 days,1.9570336450880872e-06,0.0013989401863868545,0.0012970436471905955,inf,2.0,1.0
45,347 days,1.0551456613938451e-06,0.001027202833618485,0.0008794191959651046,inf,2.0,1.0
46,354 days,7.563343355475531e-07,0.0008696748447250577,0.0007766462287876194,inf,2.0,1.0
47,361 days,1.8049869705777235e-06,0.001343498035196823,0.00108716835770332,inf,2.0,1.0
