,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.01847726468504347,0.135931102713998,0.10581863552427201,0.13981227803456392,0.1349313100337372,0.8
1,39 days,0.012803019456338029,0.1131504284408063,0.09225966883982804,0.13981227803456392,0.1113848518102824,0.8
2,46 days,0.016087702215563576,0.12683730608761595,0.10298615216534115,0.13981227803456392,0.11800260484264741,0.6000000000000001
3,53 days,0.023526760159937533,0.15338435435186187,0.13820216246480058,0.17845609553313455,0.1567452283404217,0.4
4,60 days,0.031021604832882993,0.17612951153308462,0.17454953852922178,0.18416284131861832,0.1970243672761937,0.2
5,67 days,0.034692713081952056,0.186259799962182,0.18611195957024448,0.18884479048936492,0.20866728132538875,0.0
6,74 days,0.035186975404839366,0.18758191651872888,0.18749411524821058,0.18884479048936492,0.2100704271922538,0.0
7,81 days,0.03493670028735609,0.18691361718011903,0.1867917709056473,0.18884479048936492,0.20948928088234708,0.2
8,88 days,0.03435876729578222,0.18536118066030496,0.18526973573735683,0.18884479048936492,0.20831592200361454,0.2
9,95 days,0.028943778121970562,0.1701287104576137,0.1670175660525455,0.1842571483668471,0.18953160785971673,0.4
10,102 days,0.026981503536556435,0.16426047466312899,0.1613633176835535,0.18176443618689964,0.18496432823246164,0.6000000000000001
11,109 days,0.027323237172039376,0.16529742034296657,0.1622890687662276,0.18176443618689964,0.18835446250819357,0.6000000000000001
12,116 days,0.033914039319716684,0.18415764800766946,0.17763262527293963,0.19222904097261592,0.20924778873025368,0.4
13,123 days,0.05027788671052791,0.22422731035832344,0.20866740909454817,0.1981217279334017,0.25143417890881337,0.4
14,130 days,0.07333821627249265,0.27081029572838006,0.25907668725942523,0.2641914505792718,0.32182336839532527,0.2
15,137 days,0.06852381461045824,0.2617705380871924,0.23449884871966714,0.2641914505792718,0.2984961762882083,0.2
16,144 days,0.08315064139122068,0.2883585292499958,0.2628668182575489,0.34956374869605644,0.4899748843296148,0.2
17,151 days,0.08436385189092385,0.2904545608024151,0.2652090258799292,0.38417071305600703,0.6830626275575842,0.2
18,158 days,0.0669504080941741,0.25874776925448867,0.2312376298146194,2.8620356376093157,0.8380681381701243,0.2
19,165 days,0.04508076071467821,0.21232230385590256,0.1859790493753475,2.9914470918019864,1.0781153111659465,0.4
20,172 days,0.04555304846468469,0.21343160137309727,0.190834407748883,3.478253720252576,1.439601522547953,0.4
21,179 days,0.02417286640101631,0.15547625671148735,0.13189927552373082,10.335966368890768,1.604141657509482,0.6000000000000001
22,186 days,0.01049258147063546,0.10243330254675703,0.08727554951839082,30.38705906187036,1.750173594117762,0.8
23,193 days,0.004722059850662214,0.06871724565683796,0.05753688510933638,inf,1.9104477561566489,1.0
24,200 days,0.0015140061906026357,0.038910232466571514,0.03614363242466272,inf,1.9752987760181706,1.0
25,207 days,0.0012245291149291355,0.03499327242384078,0.03346743345247355,inf,2.0,1.0
26,214 days,0.0013013985429573107,0.03607490184265663,0.03451556056050245,inf,2.0,1.0
27,221 days,0.0012226753682011355,0.03496677520448712,0.03351185586136791,inf,2.0,1.0
28,228 days,0.001243394622146644,0.035261801175587214,0.03394779883277332,inf,2.0,1.0
29,235 days,0.0011781576760213274,0.034324301537268426,0.031979901145215844,inf,2.0,1.0
30,242 days,0.0008160770308171842,0.02856706199134213,0.026675986349331424,inf,2.0,1.0
31,249 days,0.0009531766364260916,0.03087355885585741,0.028260864534064678,inf,2.0,1.0
32,256 days,0.0008808197935107835,0.029678608348620114,0.027198381862176005,inf,2.0,1.0
33,263 days,0.0007825686566443631,0.02797442862051633,0.024476618516157927,inf,2.0,1.0
34,270 days,0.0007944666607054356,0.02818628497523992,0.02494080377737563,inf,2.0,1.0
35,277 days,0.0009626653913970838,0.031026849524195713,0.027912277874024963,inf,2.0,1.0
36,284 days,0.0006360583988262305,0.02522019823130323,0.023352732895157546,inf,2.0,1.0
37,291 days,0.0007629702956133771,0.02762191694313371,0.025124104574333277,inf,2.0,1.0
38,298 days,0.0008467955320139468,0.029099751408112523,0.027546643890190577,inf,2.0,1.0
39,305 days,0.0008106161555755907,0.028471321633805318,0.02551147765162838,inf,2.0,1.0
40,312 days,0.0005565177146176056,0.02359062768596049,0.01886355525526603,inf,2.0,1.0
41,319 days,0.00043806584041534,0.02093002246571513,0.014376398041771122,inf,2.0,1.0
42,326 days,0.0002715380361922049,0.016478411215654406,0.011938740526077171,inf,2.0,1.0
43,333 days,0.0019423740718979717,0.044072373113981184,0.026134947290443945,inf,2.0,1.0
44,340 days,0.010935348060335156,0.10457221457124811,0.06779147395100185,inf,2.0,0.8
45,347 days,0.03595469963872562,0.1896172450984499,0.13803300670497337,inf,1.9911528646458465,0.6000000000000001
46,354 days,0.04154974158368996,0.20383753722926,0.17109071677810261,inf,1.670255024270463,0.6000000000000001
47,361 days,0.05072248225749184,0.2252165230561289,0.20867587632047038,88.42474970436568,1.3318274568182107,0.4
