,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.057883484722837816,0.2405898682880013,0.2310719125784805,0.2824404899751529,0.3416618332864791,0.2
1,39 days,0.0710827736505251,0.2666135286337231,0.2532350848971593,0.2824404899751529,0.35529719715185815,0.2
2,46 days,0.09482653081809712,0.3079391673985255,0.3002639656868338,0.3668213047635228,0.40474583545329146,0.0
3,53 days,0.10800870830461984,0.32864678349958004,0.32465556537952245,0.3668213047635228,0.42863102643325374,0.0
4,60 days,0.1309589898877735,0.3618825636691736,0.3609215922010557,0.3701575574764341,0.4661510591542882,0.0
5,67 days,0.13877972852631656,0.37253151346740665,0.3715019929189551,0.38224198964322553,0.4766825913431679,0.0
6,74 days,0.14090124896247225,0.37536815123618605,0.3744441474533959,0.38224198964322553,0.47856665085943817,0.0
7,81 days,0.13643700258070957,0.3693737979076339,0.3681433095005343,0.37638962387669694,0.4691339334772726,0.0
8,88 days,0.13533047881849253,0.36787291123225224,0.36645121350539717,0.37638962387669694,0.4635048944798032,0.0
9,95 days,0.11987572535808821,0.34623074005363563,0.3445131188393027,0.35078348539384263,0.43940416250384706,0.0
10,102 days,0.1140097060746031,0.3376532334727495,0.336724265156782,0.35078348539384263,0.4349277490734227,0.0
11,109 days,0.11597344530927489,0.3405487414589502,0.33934643425594274,0.35078348539384263,0.4472313846239795,0.0
12,116 days,0.11899660274597029,0.3449588421043448,0.34367358891545874,0.38676311264908675,0.46487196599714087,0.0
13,123 days,0.12780676974853036,0.35750072692028245,0.35612225755534055,0.4086550099013866,0.49123552187954805,0.0
14,130 days,0.13637070475254412,0.3692840434578024,0.3691040249017324,0.41594411385635255,0.5176226919940288,0.0
15,137 days,0.12649959420063653,0.3556678144007924,0.3535995863213459,0.41594411385635255,0.5142654547159324,0.0
16,144 days,0.109540313532382,0.33096875008432747,0.32653853169035696,0.4086550099013866,0.5040438123000354,0.0
17,151 days,0.09142650311743974,0.3023681582399836,0.29407433373691066,0.3899594098907641,0.4982062943554665,0.0
18,158 days,0.061950087645900494,0.24889774536122358,0.22283533805218114,0.38322121281507565,0.419068071552141,0.2
19,165 days,0.03766223126574059,0.1940675945791584,0.17019609288167367,0.38322121281507565,0.518769619479444,0.4
20,172 days,0.022912374867704352,0.15136834169569394,0.12756424225768678,0.3899594098907641,0.7145807467431287,0.6000000000000001
21,179 days,0.012062825879066241,0.1098308967416102,0.09407108290414871,2.10857282068958,1.0197697024982135,0.8
22,186 days,0.0054439697402372915,0.07378326192462144,0.07004886265883677,5.1653322059570135,1.322887819572689,1.0
23,193 days,0.005875429128813021,0.07665134786038026,0.07522034930190111,inf,1.6936364878049825,1.0
24,200 days,0.004234785823854201,0.06507523203073655,0.0634450673622611,inf,1.8883513036094954,1.0
25,207 days,0.0036119567347887563,0.06009955686016958,0.05736370245409421,inf,2.0,1.0
26,214 days,0.0033269039718386243,0.05767932014022551,0.055421339587789296,inf,2.0,1.0
27,221 days,0.002645636443036039,0.05143575063159902,0.050140903878917537,inf,2.0,1.0
28,228 days,0.0021547060645320886,0.04641881153726459,0.0438221395876714,inf,2.0,1.0
29,235 days,0.001834195142704561,0.04282750451175694,0.03656721623052818,inf,2.0,1.0
30,242 days,0.0016024671964685498,0.04003082807622832,0.03171313220007832,inf,2.0,1.0
31,249 days,0.000668792276909943,0.02586101848168287,0.019045664522196137,inf,2.0,1.0
32,256 days,0.0001444806372378281,0.012020009868458015,0.009444677143877794,inf,2.0,1.0
33,263 days,3.942254790353224e-05,0.006278737763558233,0.0053252575007192325,inf,2.0,1.0
34,270 days,3.64955532015386e-05,0.0060411549559284275,0.004733119458440033,inf,2.0,1.0
35,277 days,3.2049126801121866e-05,0.005661194820982746,0.004535318842544559,inf,2.0,1.0
36,284 days,7.323169285503336e-05,0.008557551802649714,0.006549910760425424,inf,2.0,1.0
37,291 days,0.00015992053011837362,0.012645968927621704,0.010105315825404042,inf,2.0,1.0
38,298 days,0.000271820850760562,0.01648699034877385,0.014370840979462235,inf,2.0,1.0
39,305 days,0.00027584499043811593,0.016608581831032893,0.015091364451352502,inf,2.0,1.0
40,312 days,0.000265956818310729,0.01630818255694757,0.014567357192654066,inf,2.0,1.0
41,319 days,0.0002849940117257841,0.01688176565782691,0.015137884221048885,inf,2.0,1.0
42,326 days,0.0007493631025350869,0.027374497301961308,0.02144088444269229,inf,2.0,1.0
43,333 days,0.0034487877782875724,0.05872638059924664,0.04040195866005699,inf,2.0,1.0
44,340 days,0.011947620494385577,0.10930517139818031,0.08072165574963498,inf,2.0,0.8
45,347 days,0.025491668354554874,0.15966110470166137,0.13116821781395932,inf,1.908310641063764,0.6000000000000001
46,354 days,0.02555906248352637,0.1598720190762798,0.1327035036144346,inf,1.5215649040812154,0.6000000000000001
47,361 days,0.03404752825914851,0.18451972322531948,0.16470916738549574,6.725112807870643,1.2008422586192653,0.4
