,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.008470745781271915,0.09203665455280258,0.08665546834898435,0.10610802476881467,0.09836125083709804,1.0
1,39 days,0.009180278071771459,0.09581376765252193,0.09038653146939626,0.10572615012046611,0.09815783245219907,1.0
2,46 days,0.011722633929231811,0.1082711130876182,0.10806623555712759,0.10610802476881467,0.11637127221353422,1.0
3,53 days,0.012361389924985589,0.11118178773965451,0.1109968966527565,0.1162823958554928,0.11869537017363946,1.0
4,60 days,0.011996213090495544,0.10952722533916187,0.1093681096470386,0.10868097219412605,0.11664486962296795,1.0
5,67 days,0.011984323015618371,0.10947293279901828,0.10930973863841352,0.10868097219412605,0.11635985002726298,1.0
6,74 days,0.011629169698961078,0.10783862804654498,0.10753346473841105,0.10868097219412605,0.11444809836410481,1.0
7,81 days,0.010198351452397662,0.10098688752703325,0.10021955723895991,0.10256771905850276,0.10700058019109848,1.0
8,88 days,0.008804701175735473,0.09383336920166233,0.09315557803417791,0.0971122979736532,0.09988622246831542,1.0
9,95 days,0.007464712133333339,0.08639856557451252,0.08564986490410578,0.08438438208987632,0.09236826221421067,1.0
10,102 days,0.005909171159575476,0.0768711334609779,0.07544004522863786,0.08265938087829916,0.08197786407829304,1.0
11,109 days,0.004669246162721326,0.06833188247605451,0.06715332143562072,0.07445718955887531,0.07355787141113004,1.0
12,116 days,0.004655571527572892,0.06823174867737813,0.06706711642358754,0.07445718955887531,0.07371914176924456,1.0
13,123 days,0.005253728175050943,0.0724826060172435,0.07041427860937409,0.07445718955887531,0.07760974936127535,1.0
14,130 days,0.006177563883929345,0.07859748013727505,0.0758993860616159,0.08340017116861097,0.08396176837464997,1.0
15,137 days,0.008546382852536514,0.09244664868201828,0.08977683943572119,0.10206579494638056,0.09941892830661223,1.0
16,144 days,0.011760129879009047,0.10844413252458174,0.10652205286793279,0.10345321957279832,0.11796721588713574,1.0
17,151 days,0.014330781220233279,0.11971124099362297,0.11834996240515998,0.1250989611991017,0.13165035102880351,1.0
18,158 days,0.016166747294085234,0.1271485245454513,0.12617673025069998,0.14187682608097962,0.14240009039765977,1.0
19,165 days,0.02195609246857855,0.1481758835592977,0.14585283686003436,0.14423469666225802,0.1700200124179691,0.8
20,172 days,0.024923467744529307,0.15787168126212284,0.15604795746230657,0.14926485741965773,0.1960274101195892,0.6000000000000001
21,179 days,0.02112810464836417,0.14535509846016467,0.1293416811125149,0.14926485741965773,0.16765771792059536,0.6000000000000001
22,186 days,0.028883122265416627,0.16995035235449388,0.1498125595097225,0.22000396500932157,0.5268360880091467,0.4
23,193 days,0.030179997447066204,0.17372391155815656,0.1541991959267153,0.2328119385272243,0.894575424884428,0.2
24,200 days,0.02552918292520129,0.15977854338177355,0.13966209764803877,80.19768092071891,1.245136221496433,0.4
25,207 days,0.02317876626692235,0.15224574301740706,0.13191222693967306,inf,1.5924396367688973,0.6000000000000001
26,214 days,0.026774391843450825,0.16362882338833468,0.15788410509235157,inf,1.9902673653193257,0.6000000000000001
27,221 days,0.017342934809193918,0.1316925768948042,0.13048044537149203,inf,2.0,0.8
28,228 days,0.013173956290780126,0.11477785627367383,0.11194205302698197,inf,2.0,1.0
29,235 days,0.010264755756287642,0.10131513093456299,0.09264419606206797,inf,2.0,1.0
30,242 days,0.006767761249416412,0.08226640413568842,0.06681534072871226,inf,2.0,1.0
31,249 days,0.003175643664920397,0.05635284966104551,0.041184426317109384,inf,2.0,1.0
32,256 days,0.001031147310067045,0.03211148252676985,0.020927572529577894,inf,2.0,1.0
33,263 days,0.00019177448439805793,0.013848266476279908,0.010329765421910707,inf,2.0,1.0
34,270 days,5.562502864630675e-05,0.0074582188655406695,0.0063917612238317024,inf,2.0,1.0
35,277 days,5.8610973062517894e-05,0.007655780369271175,0.00676077120265035,inf,2.0,1.0
36,284 days,6.259910399992007e-05,0.007911959554997742,0.007056773894284634,inf,2.0,1.0
37,291 days,6.777999634988056e-05,0.008232860763421215,0.007714935536135321,inf,2.0,1.0
38,298 days,9.373680904181607e-05,0.009681777163404251,0.008566746097219535,inf,2.0,1.0
39,305 days,8.399296996807663e-05,0.009164767862203419,0.0075944948388709625,inf,2.0,1.0
40,312 days,0.0004554952663016062,0.021342335071439726,0.015277670628318057,inf,2.0,1.0
41,319 days,0.001644462903899591,0.040551977805029324,0.029275226795081162,inf,2.0,1.0
42,326 days,0.003891679505139678,0.06238332714066858,0.049388415048038356,inf,2.0,1.0
43,333 days,0.008157954528640146,0.09032139574120933,0.07533154299097639,inf,2.0,0.8
44,340 days,0.014740318835398405,0.12140971474885527,0.11110237614834123,inf,1.8362822315713951,0.6000000000000001
45,347 days,0.016932423030428682,0.13012464420865358,0.12509066111836792,inf,1.5023437564199909,0.6000000000000001
46,354 days,0.015781219226017815,0.12562332277892435,0.11272647698250501,2.886458004397187,1.1079959679628948,0.6000000000000001
47,361 days,0.02143657618165554,0.1464123498262887,0.13126838741442992,0.39565087442316155,0.7582123135794082,0.4
