,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.16136896101685785,0.401707556584212,0.38094902275031184,0.8948251199205008,1.550483778864904,0.0
1,39 days,0.2162249799362314,0.4649999784260548,0.46310768207811803,0.8948251199205008,1.614596995383936,0.0
2,46 days,0.24348033735802962,0.49343726790548526,0.4910868965058124,0.8896229698912713,1.605114272278021,0.0
3,53 days,0.29886567322875607,0.5466860828928756,0.5394500758856502,0.8896229698912713,1.6039232166698767,0.0
4,60 days,0.3176900121544224,0.5636399667823622,0.5576858768665851,0.883739050611151,1.5935235089251971,0.0
5,67 days,0.33861907180667095,0.5819098485218058,0.5790288504736154,0.885234959080695,1.5944852229188546,0.0
6,74 days,0.3958351225107139,0.6291542914982889,0.6230835345378657,0.885234959080695,1.611387230906879,0.0
7,81 days,0.48579081794707485,0.6969869567983857,0.6860417474942753,0.8984902500766951,1.6387247767221493,0.0
8,88 days,0.5176124673920668,0.7194528944914093,0.7073478966186362,0.9128374619420548,1.6483093917551495,0.0
9,95 days,0.5122479122803703,0.7157149658071782,0.7024668008196336,0.9128374619420548,1.649954984929095,0.0
10,102 days,0.4719293120622087,0.686971114430737,0.6550450055281551,0.9128374619420548,1.6272648365148343,0.0
11,109 days,0.36341203527003185,0.6028366572049446,0.5401680829395634,0.8847909180953357,1.5791310223798032,0.0
12,116 days,0.21277391741050242,0.46127423232877685,0.3823612007780878,0.8488378238856312,1.5048320954087462,0.2
13,123 days,0.0848131260258824,0.2912269321781253,0.22554772580775623,0.8393083201407253,1.3274138579095425,0.4
14,130 days,0.02709894909008472,0.1646175843890461,0.12047411769517816,0.8013602795078775,1.1662114552516436,0.6000000000000001
15,137 days,0.008305593706315364,0.09113503007249936,0.059699939657324494,0.5674437401041635,0.9387440733092176,0.8
16,144 days,0.0016011720105571373,0.04001464745011678,0.028151892790584502,0.5674437401041635,0.9374727003751959,1.0
17,151 days,0.00023173785234809798,0.015222938361173837,0.011974804961706116,0.5674437401041635,0.8825923877313004,1.0
18,158 days,0.0001823555431999115,0.013503908441629464,0.009350573709193198,0.6939690744286215,1.1241500965655984,1.0
19,165 days,0.0001561321835748509,0.01249528645429351,0.007645688256087274,0.8371633633286855,1.3679982263963062,1.0
20,172 days,0.00016405237520652916,0.012808293219884106,0.008477553207060238,inf,1.700515742369092,1.0
21,179 days,2.722326506395574e-05,0.005217591883614101,0.004623852161998479,inf,1.8125429224809562,1.0
22,186 days,2.8994794390451146e-05,0.005384681456729929,0.004951560904971043,inf,2.0,1.0
23,193 days,2.744772482035469e-05,0.005239057627126723,0.0045048001391064145,inf,2.0,1.0
24,200 days,2.5219590107424924e-05,0.005021911001543628,0.003975766639978971,inf,2.0,1.0
25,207 days,1.586242960741478e-05,0.003982766577068606,0.0026168187240660796,inf,2.0,1.0
26,214 days,3.0851878192630788e-06,0.001756470272809386,0.001277825755879209,inf,2.0,1.0
27,221 days,1.730028753639771e-06,0.0013153055742449247,0.0010479397671202138,inf,2.0,1.0
28,228 days,7.743332946439104e-06,0.0027826844856072173,0.002028558871889263,inf,2.0,1.0
29,235 days,1.2499937202659326e-05,0.0035355250250364975,0.002859761751241424,inf,2.0,1.0
30,242 days,1.7840819769390115e-05,0.004223839458287935,0.003884242721402224,inf,2.0,1.0
31,249 days,2.2323302293170445e-05,0.004724754204524341,0.0045882214435391646,inf,2.0,1.0
32,256 days,2.499211048051209e-05,0.004999210985796867,0.004984854709621797,inf,2.0,1.0
33,263 days,2.3315819318131477e-05,0.004828645702278381,0.004820749249189628,inf,2.0,1.0
34,270 days,2.1323895267195104e-05,0.004617780339859737,0.004592811072627398,inf,2.0,1.0
35,277 days,1.9256940563532912e-05,0.00438827307303601,0.004368484108810679,inf,2.0,1.0
36,284 days,2.0163032585303772e-05,0.004490326556644157,0.0044562327741551975,inf,2.0,1.0
37,291 days,2.154526148787049e-05,0.004641687353524631,0.0046025987263671395,inf,2.0,1.0
38,298 days,2.136169883988178e-05,0.004621871789641269,0.004582851153896317,inf,2.0,1.0
39,305 days,2.6281014718557422e-05,0.005126501216088554,0.0050724681825264515,inf,2.0,1.0
40,312 days,3.238531212403984e-05,0.005690809443659121,0.005632801011492414,inf,2.0,1.0
41,319 days,3.436125969355166e-05,0.005861847805389667,0.005802916736894995,inf,2.0,1.0
42,326 days,3.121828348121513e-05,0.005587332411913142,0.005423184315367469,inf,2.0,1.0
43,333 days,2.707936917754447e-05,0.005203784120958946,0.004637725176376878,inf,2.0,1.0
44,340 days,2.859679034523658e-05,0.005347596688722568,0.004753774946444888,inf,2.0,1.0
45,347 days,6.362820085826906e-05,0.007976728706573207,0.0063644729696141645,inf,2.0,1.0
46,354 days,0.00014100502207922046,0.011874553552838122,0.00924454688982357,inf,2.0,1.0
47,361 days,0.0002776127627816823,0.016661715481356722,0.013872503484621445,inf,2.0,1.0
