,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.002575741444595653,0.05075176297032107,0.05011270629432592,0.05371731013689595,0.051837403369131105,1.0
1,39 days,0.002568563596599521,0.05068099837808566,0.050035784151788824,0.05371731013689595,0.051666090614464796,1.0
2,46 days,0.0023413683304572023,0.04838768779821167,0.04796050075148872,0.04957849330515283,0.049469207021284045,1.0
3,53 days,0.0020832655271265663,0.045642803672940234,0.04517729700116575,0.0467111764860774,0.046541762391000246,1.0
4,60 days,0.002188529240596662,0.046781719085521666,0.04650378282978698,0.0467111764860774,0.04779296234763329,1.0
5,67 days,0.0020160917562623377,0.04490091041685389,0.04477143233478831,0.04557565427986458,0.04599478877316561,1.0
6,74 days,0.001988668245199503,0.04459448671304002,0.04447148852312506,0.045314119722877834,0.04570206324507395,1.0
7,81 days,0.0019811072423827586,0.04450963089470366,0.04439489609225784,0.045314119722877834,0.04570345944501037,1.0
8,88 days,0.002351012723521568,0.04848724289461681,0.04817939246735492,0.04557565427986458,0.049607893246492535,1.0
9,95 days,0.0022208140535627807,0.04712551382810357,0.04650154217114053,0.04557565427986458,0.04801874764512261,1.0
10,102 days,0.0020745397351861943,0.04554711555286673,0.04471669996856405,0.045314119722877834,0.04672282608625721,1.0
11,109 days,0.002526710500466518,0.05026639533989401,0.04881220378699005,0.04958513246466084,0.051571293856861475,1.0
12,116 days,0.006621839529971873,0.0813746860514489,0.06923966833127564,0.05833240429423037,0.07416504244920916,1.0
13,123 days,0.013590864823610865,0.11657986457193568,0.09668727488806053,0.06819927308010194,0.10584047932159228,0.8
14,130 days,0.02439691214550375,0.1561951092240207,0.13676750584406056,0.15141267763522562,0.15309370719694781,0.6000000000000001
15,137 days,0.03831013639800947,0.19572975348170615,0.18271846242491152,0.19694908641170797,0.210414952423908,0.4
16,144 days,0.06439347773169772,0.25375869981479987,0.2430328737518132,0.23976685666618774,0.289758663563951,0.2
17,151 days,0.08152335581931212,0.28552295147555495,0.2786635312915107,0.28087499405924543,0.355196959079074,0.0
18,158 days,0.08588450968726173,0.29306059047108624,0.2885611017538535,0.3700190034914274,0.4023078200478173,0.0
19,165 days,0.07495168622352338,0.27377305605834074,0.2463079953778024,0.3700190034914274,0.36332394168626825,0.2
20,172 days,0.0644379059043349,0.2538462249164539,0.22013216368172814,0.378811389037486,0.47431518837939396,0.4
21,179 days,0.0383603944141052,0.1958580976475193,0.15986221883348742,0.3700190034914274,0.44239019187215056,0.6000000000000001
22,186 days,0.01665694824311061,0.12906180009247745,0.0949750139148442,0.3636478301139497,0.34757161382625346,0.8
23,193 days,0.006400339276743674,0.08000212045154599,0.06469356731902517,0.19140360994812983,0.29910031345032384,1.0
24,200 days,0.006696972592938347,0.08183503279731943,0.06899375720348071,0.19140360994812983,0.3103423833507377,1.0
25,207 days,0.005810083739106982,0.07622390529949893,0.06549203318482627,0.19140360994812983,0.22805701066611675,1.0
26,214 days,0.013811109164145428,0.11752067547519214,0.09446233067865953,0.19140360994812983,0.4549496989330032,0.8
27,221 days,0.019399423355108115,0.1392818127219348,0.1269045213872761,0.6148822899095305,0.8422230792605161,0.8
28,228 days,0.020317689807556168,0.14254013402391683,0.1312930061142774,5.170565728909953,1.1979234652818318,0.8
29,235 days,0.021120389730884388,0.14532855786418714,0.13781430810391343,83.61636597622704,1.5711800238601978,0.8
30,242 days,0.018692162511698154,0.13671928361316904,0.12261642163587455,404.5771432817301,1.8771211375719277,0.8
31,249 days,0.010185226030840048,0.10092188083285035,0.08895660465667095,inf,1.988688345829234,1.0
32,256 days,0.005428418058762402,0.07367779895438246,0.06844489248261258,inf,1.9980323537286364,1.0
33,263 days,0.003873877340970431,0.06224047992239802,0.060278318784532416,inf,2.0,1.0
34,270 days,0.004440420710877753,0.06663648183148442,0.06356929944879769,inf,2.0,1.0
35,277 days,0.007324572016178903,0.0855837134984157,0.08062760298951527,inf,2.0,1.0
36,284 days,0.010263818602312826,0.10131050588321443,0.09785795693429199,inf,2.0,1.0
37,291 days,0.013943693364881344,0.11808341697664979,0.11497782009324806,inf,1.98254409734913,1.0
38,298 days,0.01714081882188765,0.1309229499434215,0.12940240714531623,inf,1.8202492956922725,1.0
39,305 days,0.026907595719681873,0.16403534899430022,0.158594717094841,43.82976979194677,1.5402495766519833,0.8
40,312 days,0.07453421076304106,0.2730095433552481,0.23401603369687513,2.929301443008958,1.2905602024082672,0.6000000000000001
41,319 days,0.09395065173840988,0.30651370562898145,0.2757398541529673,0.5462755713637701,0.9782759144824842,0.4
42,326 days,0.0986343795055114,0.31406110791613695,0.28858073168860887,0.46153929277975975,0.6447527113979311,0.2
43,333 days,0.09431998068890748,0.30711558197022093,0.25953762341336717,0.35970016918736886,0.4074262263655898,0.2
44,340 days,0.08297322556858089,0.2880507343656337,0.2177874615700663,0.21834571571492323,0.2943364469127081,0.4
45,347 days,0.03216244450852977,0.1793389096334919,0.12012244005990241,0.035159939572636426,0.1474215945413101,0.6000000000000001
46,354 days,0.009619999856349632,0.09808159794961353,0.05855061752149898,0.030378421642793172,0.06587527499946591,0.8
47,361 days,0.000421193667438447,0.020523003372763134,0.016173929695441246,0.016835939337648622,0.017412147274800095,1.0
