,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.005429184612669934,0.07368300083920262,0.06696053536497129,0.08984959987439228,0.07162070285021098,1.0
1,39 days,0.005252976623563938,0.07247742147430425,0.06597103097923337,0.08698725521635783,0.07004937424060632,1.0
2,46 days,0.005097710857246659,0.07139825528153093,0.065062205878675,0.08380757312016805,0.06872879049398613,1.0
3,53 days,0.006505349770633804,0.08065574852813533,0.07953252749782982,0.08538794911380425,0.08380955932147145,1.0
4,60 days,0.007339040793644324,0.08566820176497417,0.0856316929505567,0.08538794911380425,0.09005876260217613,1.0
5,67 days,0.006971076970240322,0.08349297557423811,0.08345698209225824,0.08442477870955786,0.08792874860928615,1.0
6,74 days,0.006135144875470731,0.0783271656289868,0.077657146908843,0.08380757312016805,0.08209803544076996,1.0
7,81 days,0.004988925337007986,0.07063232501488242,0.06790533147942895,0.08050951236429027,0.07207646133738824,1.0
8,88 days,0.004726934368130085,0.06875270444229874,0.06628328761818002,0.07813312914525336,0.07049916774835559,1.0
9,95 days,0.003394956462086513,0.058266254917289075,0.05318599624096594,0.059937377726229334,0.05682481232650505,1.0
10,102 days,0.0021621853940097325,0.04649930530674337,0.039383599528818675,0.03667987887984854,0.04227297203637915,1.0
11,109 days,0.001997283061846779,0.04469097293466298,0.03784902893311191,0.03667987887984854,0.040713811551735646,1.0
12,116 days,0.004085556142261271,0.06391835528438815,0.05253399380786304,0.05257399207740244,0.056136096911979044,1.0
13,123 days,0.005295551378864084,0.07277053922339785,0.05904126288970595,0.05257399207740244,0.06338972046816822,1.0
14,130 days,0.007341311528949526,0.08568145382140482,0.0759691308276681,0.1066298495132575,0.08196194768064677,1.0
15,137 days,0.010146097510302293,0.10072783880488201,0.0977101600026854,0.10827888225268205,0.10591235992672104,1.0
16,144 days,0.013645637882406301,0.11681454482386301,0.116006683209103,0.11104927333305849,0.12625272572975882,1.0
17,151 days,0.013753231790889235,0.11727417358860064,0.11650001526617129,0.11816477088716397,0.1284743314973644,1.0
18,158 days,0.014583757549782231,0.12076322929510552,0.12001811846642488,0.12284055933141766,0.13412933601588625,1.0
19,165 days,0.015852949825551643,0.12590849782898547,0.12547101872080568,0.1359392031295041,0.14210595059878683,1.0
20,172 days,0.017949174089617256,0.13397452776411364,0.13307356110009802,0.14171128348737036,0.1535232779296548,0.8
21,179 days,0.02303294037383361,0.1517660712209208,0.1474157754915813,0.14171128348737036,0.1746735807908822,0.6000000000000001
22,186 days,0.03037298846443158,0.17427847963656207,0.16956909044712298,0.171817886730433,0.20921493861315432,0.4
23,193 days,0.04757834549245252,0.21812461001100383,0.20811307203607893,0.2312207157958607,0.27358647326049074,0.2
24,200 days,0.08023963418073524,0.28326601310558813,0.26701314660103903,0.2595766563858722,0.3785479981574388,0.0
25,207 days,0.1289982539047203,0.3591632691475011,0.3392541053062054,0.37906427304235024,0.5197889030138905,0.0
26,214 days,0.1290751453994907,0.3592702957377505,0.3394341482725177,0.47267476219870685,0.591291086392648,0.0
27,221 days,0.12011705382053849,0.34657907296970264,0.30798665085415167,0.5059718204393787,0.6297665866269092,0.2
28,228 days,0.10162194154609133,0.31878196552830795,0.2637104621696703,0.6179113505917353,0.9327622546975332,0.4
29,235 days,0.06763803568492233,0.26007313526183806,0.19909583492085264,0.650180598912257,1.1972971202746523,0.6000000000000001
30,242 days,0.015236937683401987,0.12343799124824571,0.11147558002735058,229.06388823604348,1.418463048854909,0.8
31,249 days,0.0065307290661364295,0.08081292635548121,0.07818452954121768,inf,1.6946715339895724,1.0
32,256 days,0.005729402331374152,0.07569281558625067,0.06703680461812346,inf,1.9965377540986295,1.0
33,263 days,0.003802002875247557,0.06166038335307004,0.047528948496619414,inf,2.0,1.0
34,270 days,0.001790249144586041,0.04231133588751413,0.03027952999534749,inf,2.0,1.0
35,277 days,0.0006287101138040273,0.025074092482162285,0.0191347265268849,inf,2.0,1.0
36,284 days,0.0002668367820193806,0.016335139485764445,0.013870454028084832,inf,1.9946833266915367,1.0
37,291 days,0.0009285163823261102,0.03047156678489162,0.023872524459690007,inf,1.9927253072013564,1.0
38,298 days,0.002640140614745811,0.05138229865182961,0.04224878632820286,inf,1.9927253072013564,1.0
39,305 days,0.00837462520377544,0.09151297833518172,0.07321262234801948,inf,1.9927253072013564,0.8
40,312 days,0.02523226536455476,0.15884667250073187,0.12662982565319264,406.57611684263077,1.967029534179971,0.6000000000000001
41,319 days,0.02775991543202706,0.1666130710119319,0.14526848406965392,406.57611684263077,1.6164008707642288,0.6000000000000001
42,326 days,0.03649896294593705,0.19104701763162138,0.17704270910507267,29.133525320845234,1.2776859981850457,0.4
43,333 days,0.03779200955096161,0.1944016706485868,0.18305453942769906,0.25832182297238004,0.9077385333215885,0.4
44,340 days,0.03318616754441502,0.18217070989710454,0.16438102234709306,0.19842000059543538,0.5252745226678824,0.6000000000000001
45,347 days,0.01730505931149118,0.1315486955902307,0.12090678856553681,0.1397621577884723,0.16728215125523893,0.8
46,354 days,0.01573485777087645,0.12543866138825163,0.11249970065065261,0.08399749862879465,0.1391657587809382,0.8
47,361 days,0.00722904850498904,0.08502381140003687,0.08258454108958319,0.07836363700858419,0.09479678924015614,1.0
