,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.09979432600119253,0.31590239948628523,0.29044476390211044,0.9237306714238304,1.6752077598661872,0.2
1,39 days,0.1573156162198463,0.39663032690383915,0.3786488412697334,0.9276020322230517,1.7121325638449258,0.0
2,46 days,0.20199643674234002,0.4494401369952844,0.4289675806860226,0.9271091040644956,1.7060242650381068,0.0
3,53 days,0.27814274790808746,0.5273924041054132,0.5179056256957665,0.9276020322230517,1.7343222557383333,0.0
4,60 days,0.32924255571692096,0.573796615288833,0.5702303056385563,0.9291056125675027,1.7434766772622234,0.0
5,67 days,0.373966045247179,0.6115276324477734,0.609856087354384,0.9366426050849037,1.754125328095466,0.0
6,74 days,0.4004283455176996,0.6327940782890589,0.6318506049577753,0.9368245057259577,1.761970000928937,0.0
7,81 days,0.4276815079485109,0.6539736293983962,0.6536762234520055,0.9386371779809748,1.7700689246477241,0.0
8,88 days,0.3888113530355984,0.6235473943780042,0.6192372589614384,0.9386371779809748,1.755000956162305,0.0
9,95 days,0.34421760210133234,0.5867006068697495,0.5754970164770012,0.9386371779809748,1.735302777668195,0.0
10,102 days,0.25824930251905076,0.508182351640679,0.4630596356732336,0.9149101049514856,1.627313731938903,0.2
11,109 days,0.17203717672471447,0.4147736451665106,0.3317967354763759,0.9082442218360466,1.2749094050917216,0.4
12,116 days,0.07987810726044368,0.28262715237649,0.19814946007074527,0.7666717476380922,1.0680436908665507,0.6000000000000001
13,123 days,0.03413667682253392,0.18476113450218346,0.10285150592798567,0.7666717476380922,0.8825423510995409,0.8
14,130 days,0.002071991571142214,0.04551913412118264,0.023015280331181324,0.7144807229509248,0.7720943494555083,1.0
15,137 days,2.369144722764157e-05,0.00486738607752062,0.0028299248334031665,0.7144807229509248,0.923443028553757,1.0
16,144 days,2.3686765910773812e-05,0.0048669051676372135,0.002818763725811893,1.2227495797441579,1.3209635633149845,1.0
17,151 days,1.6756215099522413e-06,0.0012944579985276622,0.001071135452577066,inf,1.5740813758771184,1.0
18,158 days,4.568227736619522e-06,0.002137341277526713,0.0015587799534388044,inf,1.8223166111024096,1.0
19,165 days,8.659649306585496e-06,0.0029427282080724845,0.002250987519734741,inf,2.0,1.0
20,172 days,1.8454712022503647e-05,0.004295894787178062,0.0035969278159128605,inf,2.0,1.0
21,179 days,2.8940803360807813e-05,0.005379665729467568,0.005009199261773092,inf,2.0,1.0
22,186 days,3.278239623716993e-05,0.005725591343884921,0.005581160231787341,inf,2.0,1.0
23,193 days,2.9970537770007273e-05,0.005474535393072847,0.005115911152870415,inf,2.0,1.0
24,200 days,2.5600447497362542e-05,0.00505968847829217,0.004244114766048275,inf,2.0,1.0
25,207 days,1.5790949615093377e-05,0.003973782784085383,0.0028540568073720236,inf,2.0,1.0
26,214 days,5.771357914934143e-06,0.0024023650669567566,0.0017130299527001857,inf,2.0,1.0
27,221 days,2.672192895413008e-06,0.0016346843412148439,0.0013005834703466376,inf,2.0,1.0
28,228 days,6.934382765299477e-06,0.0026333216220772344,0.0019241389293847646,inf,2.0,1.0
29,235 days,1.1932148407912687e-05,0.003454294198228154,0.0028606746805457154,inf,2.0,1.0
30,242 days,1.617037116358938e-05,0.004021240003231514,0.0037707516719796817,inf,2.0,1.0
31,249 days,1.9428603387213814e-05,0.004407788945402651,0.004327012911296609,inf,2.0,1.0
32,256 days,2.0410459328954395e-05,0.004517793635056209,0.004484392676844519,inf,2.0,1.0
33,263 days,1.8334604900722808e-05,0.004281892677394286,0.004247680152289279,inf,2.0,1.0
34,270 days,1.6663725857889344e-05,0.004082122714702406,0.0040640906769666444,inf,2.0,1.0
35,277 days,1.5398007299406817e-05,0.0039240294722908,0.003914465321650973,inf,2.0,1.0
36,284 days,1.4176683428992844e-05,0.003765193677487633,0.0037591192132835935,inf,2.0,1.0
37,291 days,1.3908649387274863e-05,0.0037294301692450097,0.003719872317805333,inf,2.0,1.0
38,298 days,1.2807656477907203e-05,0.003578778629352087,0.0035573208761744647,inf,2.0,1.0
39,305 days,1.2666034944755728e-05,0.003558937333637069,0.0035398275710709273,inf,2.0,1.0
40,312 days,1.2995276558563072e-05,0.0036048961924808696,0.0035814037015442137,inf,2.0,1.0
41,319 days,1.340914613405605e-05,0.0036618500971579994,0.0036375890357990665,inf,2.0,1.0
42,326 days,1.2220606690153844e-05,0.003495798433856541,0.0034240306048381685,inf,2.0,1.0
43,333 days,1.0470462852152123e-05,0.003235809458567071,0.0029003719822340607,inf,2.0,1.0
44,340 days,8.874433227784474e-06,0.002978998695498955,0.0026671001572540487,inf,2.0,1.0
45,347 days,1.6183312237176965e-05,0.004022848771353078,0.003311202042628995,inf,2.0,1.0
46,354 days,3.364840592302007e-05,0.00580072460327329,0.004565849882199662,inf,2.0,1.0
47,361 days,6.134301170926965e-05,0.007832177967160198,0.006512169951023225,inf,2.0,1.0
