,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.003941246098238168,0.06277934451902288,0.05808568933956142,0.07517502697122556,0.06141270315335251,1.0
1,39 days,0.003763695192328299,0.0613489624388897,0.05682529429980121,0.06811069524981667,0.05989289913486572,1.0
2,46 days,0.003760501375232997,0.061322926994991006,0.056805255046915276,0.06811069524981667,0.05972052876264839,1.0
3,53 days,0.004963306117273584,0.07045073539199988,0.06897783379626335,0.07648815076323096,0.07219480162435352,1.0
4,60 days,0.0053024678368657225,0.07281804609343567,0.07235306945275942,0.07648815076323096,0.07568303536657753,1.0
5,67 days,0.004744314898470039,0.06887898735078819,0.06810570805539148,0.06811069524981667,0.07140383704201259,1.0
6,74 days,0.0038912828492255087,0.06238014787755403,0.05788581665328563,0.05997449901965561,0.060805938212010635,1.0
7,81 days,0.002720429427184876,0.05215773602434135,0.04637659076030516,0.05649166392639669,0.04906632430211982,1.0
8,88 days,0.002189454076932786,0.04679160263266034,0.04260607378513126,0.05649166392639669,0.045287909939933764,1.0
9,95 days,0.0015648280284183047,0.039557907280571666,0.034449315520428805,0.02480744181774726,0.03684105352349977,1.0
10,102 days,0.0013389879181981569,0.036592183840243216,0.032162063546473045,0.02480744181774726,0.034868940262377725,1.0
11,109 days,0.0014588920385148758,0.038195445258759265,0.03479531529082891,0.031110399487922352,0.03768483276907442,1.0
12,116 days,0.0030956037685575394,0.05563815029777266,0.04900109491919058,0.049467098190896445,0.05254298478986223,1.0
13,123 days,0.004240966245096808,0.06512270145730141,0.05624217006161476,0.049467098190896445,0.06060918993188789,1.0
14,130 days,0.005973653100610144,0.07728941130976574,0.07161929025541915,0.09414383181706516,0.07743938373126538,1.0
15,137 days,0.008843237873976204,0.0940384914488541,0.08838677895783757,0.09862910387380211,0.09560425919663482,1.0
16,144 days,0.013065337070846748,0.11430370541170898,0.11216256374937854,0.0995659175398371,0.12193762837258046,0.8
17,151 days,0.013936717103044475,0.11805387373163354,0.11636675967265461,0.12387577413587975,0.12858977104340197,0.8
18,158 days,0.01622965157099049,0.12739564973338174,0.1258496968373733,0.13005251888119687,0.1412184687846013,0.8
19,165 days,0.017903087858218876,0.13380242097293635,0.13323775868498983,0.14422964894688464,0.1515572405244547,0.8
20,172 days,0.019753459344117853,0.14054700048068566,0.13968073307051693,0.15094640005380017,0.16132742770067135,0.6000000000000001
21,179 days,0.021979903592441705,0.14825620928798128,0.14642396061878343,0.15491838357126733,0.17305687270749068,0.6000000000000001
22,186 days,0.029580217418823072,0.17198900377298273,0.1687751197702918,0.17180335843527608,0.20669838886729178,0.4
23,193 days,0.051206395199039315,0.226288301065343,0.21169878237674591,0.1997519626218861,0.27615401916917803,0.2
24,200 days,0.09549211682534585,0.30901798786696194,0.28308435010977867,0.2610680767039234,0.3979496414463178,0.0
25,207 days,0.13425147946768431,0.36640343812208465,0.34480303789161565,0.4096716961953122,0.534959843062118,0.0
26,214 days,0.13983998966437083,0.37395185474118303,0.35782920506564764,0.5088362498589524,0.6270703623979902,0.0
27,221 days,0.13088698921157657,0.3617830692715962,0.32848000960145346,0.5530404150822674,0.7055288727857475,0.2
28,228 days,0.10626203140993468,0.3259785750780788,0.2720194159522063,0.6077268497208677,1.0010078226436203,0.4
29,235 days,0.05973301168866195,0.2444033790450982,0.1899537884258959,1.059402381577749,1.2481243777024236,0.6000000000000001
30,242 days,0.017165011259628077,0.13101530925669747,0.11237173686459725,538.4440979672684,1.4735244869844202,0.8
31,249 days,0.006532795958796035,0.08082571347532934,0.08071669462727976,inf,1.7370307585630254,1.0
32,256 days,0.005721307445653763,0.07563932473028671,0.074283375808702,inf,1.9985197358931128,1.0
33,263 days,0.0047117719037614815,0.06864234774365954,0.06479535715509331,inf,2.0,1.0
34,270 days,0.003698801249697791,0.0608177708379532,0.05567170780204807,inf,2.0,1.0
35,277 days,0.0025762052177299333,0.050756331799391624,0.045422023007887405,inf,2.0,1.0
36,284 days,0.001080643080210367,0.03287313614808248,0.03170075474415584,inf,1.968701808971812,1.0
37,291 days,0.001138658306658032,0.03374401141918417,0.032299075586059246,inf,1.9052162369997596,1.0
38,298 days,0.003077648611344037,0.05547655911593686,0.04695928996946913,79.94121919161738,1.8954531408694808,1.0
39,305 days,0.01227986196483437,0.11081453859866208,0.08381457043024088,79.94121919161738,1.8861918873166057,0.8
40,312 days,0.024938140259154827,0.1579181441733496,0.1286388413195215,23.560582695641948,1.6733550130379706,0.6000000000000001
41,319 days,0.034611803776805,0.1860424784204,0.16877052929962114,10.601288373871377,1.3687347883815009,0.4
42,326 days,0.03882402918115428,0.19703814143752543,0.1894728315120794,1.7587471753258361,1.069920817414702,0.2
43,333 days,0.03819132944461086,0.19542602038779497,0.18612181028527935,0.27616516785461975,0.6991158025878872,0.2
44,340 days,0.029030300074142208,0.17038280451425317,0.1498684730389076,0.17226601641808026,0.31624482427778133,0.4
45,347 days,0.017162247304008692,0.13100476061582148,0.11307319662707077,0.09265813854663221,0.14389143795653292,0.6000000000000001
46,354 days,0.00870649205233847,0.09330858509450494,0.08502380553985137,0.08256422248488493,0.09703373638147911,0.8
47,361 days,0.004729911318479779,0.06877435073106673,0.06645196515258389,0.07140497434575094,0.07244284183523665,1.0
