,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.010827846735818174,0.10405693987340861,0.103421162556721,0.1057006816472948,0.11178295246455668,1.0
1,39 days,0.011404396752314328,0.10679137021461205,0.10646578143809407,0.1057006816472948,0.1139271740383761,1.0
2,46 days,0.011470759985133975,0.10710163390506222,0.10681602132699851,0.1057006816472948,0.11365906721151994,1.0
3,53 days,0.010819736109624693,0.10401796051463753,0.10378290365829596,0.10247065780798723,0.1100020486878576,1.0
4,60 days,0.010225859218479755,0.10112299055348271,0.10107266158199785,0.10247065780798723,0.10683299542373025,1.0
5,67 days,0.010024879706973808,0.10012432125599557,0.10009207384715717,0.10017073637785498,0.10560372440135941,1.0
6,74 days,0.0094361581861512,0.09713988977835625,0.09697742072723578,0.09993633396337313,0.10235258235239081,1.0
7,81 days,0.008554482268755803,0.09249044420239208,0.09161503678024288,0.09993633396337313,0.0968691774635939,1.0
8,88 days,0.007650402812938672,0.08746658112066957,0.08640133141208513,0.08772429325076325,0.09158329733999548,1.0
9,95 days,0.006930769073404638,0.0832512406718641,0.08253759446419702,0.0854322472354365,0.08773838099648355,1.0
10,102 days,0.005920068940395633,0.07694198425044439,0.07660619589596555,0.07577891985598947,0.0818006948371821,1.0
11,109 days,0.00523521953130817,0.07235481691848974,0.07206249255462054,0.07299859559614494,0.07727672302954633,1.0
12,116 days,0.005361307387088407,0.07322094909988812,0.0729501536891759,0.07577891985598947,0.07841449493579096,1.0
13,123 days,0.005707145827229047,0.07554565392680804,0.07513538083621629,0.07615741197621588,0.0810150451004224,1.0
14,130 days,0.005969654095915206,0.0772635366516134,0.07664008715227817,0.07615741197621588,0.08305942706819999,1.0
15,137 days,0.0070194331346121455,0.0837820573548546,0.08276588177606585,0.08774018494775022,0.09006435422245203,1.0
16,144 days,0.008454159164365285,0.09194650164288626,0.09119732958483738,0.0947539203876533,0.09960932488939112,1.0
17,151 days,0.010043255488478715,0.10021604406719872,0.09962263757823978,0.10497362310599889,0.10922157293753804,1.0
18,158 days,0.011837472091385522,0.1088001474786938,0.10810243728796033,0.11040307992972151,0.1188954342083938,1.0
19,165 days,0.012772028726472722,0.11301340064997921,0.11266574224361489,0.11962338033262626,0.12449226763066508,1.0
20,172 days,0.012977209286424403,0.1139175547772353,0.11365716181288107,0.11962338033262626,0.12665986213214284,1.0
21,179 days,0.01498910277053754,0.12242999130334667,0.12163432277790139,0.11981524363833077,0.13761352268143337,1.0
22,186 days,0.014632345603820807,0.12096423274596838,0.12003255823614162,0.1309592664710972,0.14086574861126228,1.0
23,193 days,0.017436837619249926,0.13204861839205256,0.1293612820453095,0.1338884261253179,0.1902383710079354,0.8
24,200 days,0.03374706387778873,0.1837037394224427,0.16808257049319797,0.15805871332322224,0.4636335290185464,0.6000000000000001
25,207 days,0.04362339871661519,0.20886215242742087,0.1961288144878935,0.4798487255678763,0.8104493677990284,0.4
26,214 days,0.04833802398118661,0.21985910029195202,0.20930004716538642,5.911803800796527,1.1656215965050456,0.2
27,221 days,0.052862124167645394,0.22991764649031488,0.22478573403424948,25.721128086101466,1.5369226852502766,0.0
28,228 days,0.05254898240448108,0.2292356481973977,0.22387199761799204,74.16584724037696,1.8595230083069996,0.0
29,235 days,0.03661395895717459,0.19134774353823614,0.1867433983903503,inf,1.9606377502978793,0.2
30,242 days,0.02598530635895103,0.16119958548008437,0.15478613164893637,inf,1.9894966047252751,0.4
31,249 days,0.01807350222341313,0.13443772619102545,0.12702565378408426,inf,2.0,0.6000000000000001
32,256 days,0.011277658349112023,0.10619631984730932,0.09265513051379817,inf,2.0,0.8
33,263 days,0.0055609049930415875,0.07457147573329623,0.058936321719348976,inf,2.0,1.0
34,270 days,0.002596286768797433,0.05095377089870222,0.03503109320618126,inf,2.0,1.0
35,277 days,0.0011169171556354915,0.03342031052571911,0.01940472355144882,inf,2.0,1.0
36,284 days,0.00025118172745677847,0.01584871374770768,0.011156333265835162,inf,2.0,1.0
37,291 days,0.0008274276567026759,0.02876504226839717,0.019612025948252433,inf,2.0,1.0
38,298 days,0.0012188643491668812,0.03491223781379362,0.0283657541039345,inf,2.0,1.0
39,305 days,0.003215737389167582,0.056707472075270486,0.04790622196163177,inf,1.998859796222432,1.0
40,312 days,0.009714704923128535,0.09856320268299186,0.08234283860160496,inf,1.9152118368704354,0.8
41,319 days,0.012702124580751897,0.11270370260444816,0.10123149654347988,699.6289682063351,1.6198987382818575,0.8
42,326 days,0.01271538168365971,0.11276250123006189,0.10135090368462878,7.5638914110689,1.2474368731876562,0.8
43,333 days,0.018999213318300297,0.1378376338969162,0.12904089182091166,0.7089892179640107,0.9342731197187943,0.6000000000000001
44,340 days,0.025526872948207595,0.15977131453489263,0.15034444520779158,0.5545740563476309,0.5949945282363748,0.4
45,347 days,0.028832575308333525,0.1698015762834183,0.15856718874443512,0.25928477546734285,0.3365519796936005,0.4
46,354 days,0.029608280993549597,0.1720705698065465,0.16147112221860727,0.25292986104739423,0.2676056403217743,0.4
47,361 days,0.031806978046207676,0.17834510939806472,0.1740646712100844,0.25292986104739423,0.26840942109557475,0.4
