,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.0064222496985418855,0.08013893996392693,0.07929190825943715,0.08795287526511214,0.08483630583951025,1.0
1,39 days,0.007297751684119728,0.08542687916645281,0.08527519523066215,0.08824657430369674,0.09059256643060919,1.0
2,46 days,0.007402083124187412,0.08603535973184172,0.08595409593116565,0.08824657430369674,0.09084060232062999,1.0
3,53 days,0.0069835021787295806,0.08356735115300461,0.08338159205353536,0.08795287526511214,0.08780393564156799,1.0
4,60 days,0.0068122371766219355,0.08253627794262312,0.08238424196587717,0.08361750162744755,0.08644070199069531,1.0
5,67 days,0.0067073375318932585,0.08189833656365225,0.08177034929201213,0.08361750162744755,0.08562725233023882,1.0
6,74 days,0.006370332437101476,0.07981436234852395,0.0797413732121344,0.0788964345030205,0.0834954542605087,1.0
7,81 days,0.006087130232450637,0.07802006301234726,0.07782096072399902,0.07845758327750584,0.08152455866883083,1.0
8,88 days,0.005907130234184556,0.07685785733537305,0.0765673282889997,0.07845758327750584,0.080239581823362,1.0
9,95 days,0.005848325431382978,0.07647434492287579,0.07621082924213796,0.07845758327750584,0.07990419304097013,1.0
10,102 days,0.0051652419735886195,0.07186961787562683,0.07147068351720448,0.06976086712062159,0.07513615841122664,1.0
11,109 days,0.0048570415903514495,0.06969247872153386,0.06935027005927238,0.06955152990504104,0.07308407536452435,1.0
12,116 days,0.00509121897518686,0.07135277832843553,0.07095540049675184,0.06955152990504104,0.07486957680443235,1.0
13,123 days,0.005579195320719667,0.0746940112774757,0.07413985807949568,0.078040774974324,0.07832081432615631,1.0
14,130 days,0.00584580338866234,0.07645785367548805,0.07569928477675687,0.078040774974324,0.0802111562255145,1.0
15,137 days,0.006892745896405645,0.08302256257431256,0.08248328393229064,0.08549560908890654,0.08753356934993965,1.0
16,144 days,0.007750936773858746,0.0880394046655175,0.08780234839556483,0.09072926052907006,0.09341192327918127,1.0
17,151 days,0.008356378546902452,0.09141322960547041,0.0913313137606474,0.09587578847264573,0.09742821251456626,1.0
18,158 days,0.008523015720634615,0.09232018046253275,0.09228927946791657,0.09587578847264573,0.0987811643725397,1.0
19,165 days,0.008371423538182411,0.09149548370374579,0.09142014239032621,0.09587578847264573,0.0981864609852511,1.0
20,172 days,0.00811621904951684,0.09009006076985873,0.09001175497739954,0.09167436738961084,0.09708513345636927,1.0
21,179 days,0.007889756576399657,0.08882430172199304,0.08876544386817749,0.09167436738961084,0.0965111305711911,1.0
22,186 days,0.008024652906782285,0.08958042702947047,0.08946544629968187,0.09167436738961084,0.09912241902851743,1.0
23,193 days,0.011520986175261021,0.10733585689442751,0.10350930695959325,0.09335177322649829,0.11910783715599303,0.8
24,200 days,0.023695364543393,0.15393298718401136,0.13869526888672298,0.10816338756289699,0.16947782905883685,0.6000000000000001
25,207 days,0.052936214201922696,0.23007871305690733,0.19971057637198783,0.17851086920121836,0.2620858276123164,0.4
26,214 days,0.09583457515426938,0.3095715993987003,0.27643710348401274,0.2934550698160469,0.3923735350573618,0.2
27,221 days,0.13802580252143667,0.37151823982334525,0.3507482763509139,0.43642299311345106,0.5401924334171412,0.0
28,228 days,0.15621392053127353,0.39523906756705307,0.3870681029606564,0.5451164435870843,0.655084004950512,0.0
29,235 days,0.14884456995537157,0.38580379722777686,0.3702338627486559,0.5561981509801731,0.893471227060245,0.0
30,242 days,0.1202927897437136,0.3468325096407682,0.31280564899513413,0.5981842209075483,1.1818238975865345,0.2
31,249 days,0.07597696294430958,0.2756391897831467,0.22347335495328624,6.617965005530299,1.4319517126451928,0.4
32,256 days,0.03248956831828176,0.18024862917171314,0.14075490027659876,inf,1.6612633155450207,0.6000000000000001
33,263 days,0.00948693745931743,0.09740091097786216,0.07998993113582595,inf,1.9071706604184833,0.8
34,270 days,0.0033277077987770853,0.05768628778814845,0.04892081647655459,inf,2.0,1.0
35,277 days,0.001457398394167096,0.03817588760156201,0.036107450098930356,inf,2.0,1.0
36,284 days,0.0033560746062233516,0.057931637351479645,0.051269373508637237,inf,1.996617940304497,1.0
37,291 days,0.011926512744878852,0.10920857450254925,0.08294907356046605,inf,1.9827296232086065,0.8
38,298 days,0.03215560530639351,0.17931984080517557,0.13952066290106174,234.54224704066903,1.966302143737856,0.6000000000000001
39,305 days,0.0675763616493396,0.2599545376586829,0.2195075815981782,55.602371437553224,1.9514180958459715,0.4
40,312 days,0.07240644753877162,0.2690844617193115,0.24345944942843545,51.74881926012761,1.6221374205050854,0.2
41,319 days,0.08313233600100406,0.2883267868253036,0.273846750278239,46.698889042864046,1.2932093461918255,0.0
42,326 days,0.07852966557500721,0.2802314500105354,0.26127341094523726,0.4295382629782462,0.9457893472635277,0.0
43,333 days,0.060114731251603534,0.24518305661607928,0.21769068248150067,0.2894647539466055,0.5863665583100139,0.2
44,340 days,0.02503046790524558,0.15821020164719335,0.14267148546291802,0.17639579408095185,0.2117961222691842,0.4
45,347 days,0.01990363364241053,0.14108023831284994,0.1133090028001029,0.11387361480116263,0.14420841799563802,0.6000000000000001
46,354 days,0.007670628608336746,0.08758212493618059,0.07295377477730088,0.054309451393591626,0.08768362682731973,0.8
47,361 days,0.0036272160557685876,0.06022637342368033,0.05315121853093616,0.054309451393591626,0.06060243869474295,1.0
