,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.00340081586332057,0.05831651449907282,0.05723388728404774,0.0613034774849817,0.05956880575191625,1.0
1,39 days,0.003275623717003554,0.05723306489262613,0.05620311270247685,0.058266814095557784,0.05838630974016977,1.0
2,46 days,0.0029503604039339236,0.05431722014181068,0.05375872332571346,0.058266814095557784,0.05577284950897945,1.0
3,53 days,0.0031044610493002403,0.05571769063143447,0.055287786926728075,0.058266814095557784,0.057236629316567325,1.0
4,60 days,0.0034510875659237625,0.058745957868807985,0.058693892864576366,0.05966259313847245,0.06066813402132209,1.0
5,67 days,0.003408035887738427,0.0583783854499114,0.058337474816621035,0.05966259313847245,0.06035994154110006,1.0
6,74 days,0.0033272991639776263,0.057682745808236506,0.05762121093369612,0.05966259313847245,0.05972371697891317,1.0
7,81 days,0.0030551586390276855,0.05527348947757583,0.05510782311317051,0.05526370771513794,0.05728658894133051,1.0
8,88 days,0.003553148324952274,0.0596082907400663,0.05900155984242717,0.05966259313847245,0.061341171592110284,1.0
9,95 days,0.0030010907293018365,0.0547822117963654,0.05266401033835524,0.05526370771513794,0.05497548638198456,1.0
10,102 days,0.002293064845366135,0.04788595666128155,0.040915757383314655,0.04894550329576647,0.04280336077340075,1.0
11,109 days,0.0028194418093088407,0.05309841625989273,0.04498149289441354,0.04894550329576647,0.047718986685139034,1.0
12,116 days,0.006613771803749621,0.08132509946965709,0.06457335019486846,0.07368187096434009,0.06924748518594763,1.0
13,123 days,0.01122789692788799,0.1059617710680979,0.08360065099717684,0.0782279139128669,0.09161128644893658,0.8
14,130 days,0.019274539184096832,0.13883277417129153,0.11855597762002079,0.14627371897770924,0.13260938893909852,0.6000000000000001
15,137 days,0.03139578956027441,0.17718857062540577,0.16764036614636293,0.1721131132630942,0.19226377652537688,0.4
16,144 days,0.051034492182598146,0.22590814988087116,0.2170978366908317,0.21001790050529437,0.2565944696695371,0.2
17,151 days,0.06510681986413323,0.25516038067092867,0.24847373817475293,0.26019807792640365,0.3076123952796187,0.0
18,158 days,0.06277439828203313,0.25054819552739377,0.24066196932844885,0.26019807792640365,0.3134415435992385,0.2
19,165 days,0.055530438846102925,0.23564897378538047,0.21399389623588147,0.26019807792640365,0.29854318708128363,0.4
20,172 days,0.04967969452922587,0.22288942220129215,0.20017060581785262,0.33545960035559036,0.3579735108146365,0.4
21,179 days,0.029291175907894665,0.1711466502970323,0.14436048733381984,0.19613834923115606,0.30492265370204946,0.6000000000000001
22,186 days,0.012339355331755677,0.11108265090353073,0.10039195030650268,0.19613834923115606,0.27053020921212584,0.8
23,193 days,0.01466644583136392,0.12110510241671868,0.10818792605681811,0.2150373765238728,0.31014802992713175,0.6000000000000001
24,200 days,0.014214953574294097,0.11922648017237654,0.10440609750183064,0.2150373765238728,0.3118932079578347,0.6000000000000001
25,207 days,0.008900548041385051,0.09434271588938412,0.08282155450685783,0.2150373765238728,0.265865001038612,0.8
26,214 days,0.01365493067614144,0.11685431389615636,0.10621497403141297,0.3440652133118952,0.5529520393579107,0.8
27,221 days,0.01695602876036692,0.13021531691919702,0.12021914421907612,0.44816453022571756,0.8917446886557509,0.8
28,228 days,0.014145234774832597,0.11893374111173245,0.11048710574823085,7.373095541258,1.204862757428935,1.0
29,235 days,0.015446994574624026,0.1242859387647051,0.11944758610698142,59.4500950324485,1.5710840921699103,1.0
30,242 days,0.015599997372311053,0.12489994944879303,0.12051293525912168,210.138632248626,1.8978595151951927,1.0
31,249 days,0.01149530486455822,0.10721615953091315,0.10278812743663052,inf,1.983210186857356,1.0
32,256 days,0.007802435922732519,0.08833139828358044,0.08622151151193655,inf,1.9962288811258933,1.0
33,263 days,0.006292253351355558,0.07932372502193501,0.07878047490899237,inf,2.0,1.0
34,270 days,0.00588531748836428,0.07671582293350102,0.07650319606483647,inf,2.0,1.0
35,277 days,0.006418136291710414,0.0801132716327976,0.07973079219645793,inf,1.9901579452781557,1.0
36,284 days,0.0067107453994491835,0.08191913939641446,0.08164896461563395,inf,1.9887531504914993,1.0
37,291 days,0.007094081344543246,0.08422636965074089,0.08416042770750935,567.4781953911333,1.907229697291628,1.0
38,298 days,0.006862777822187931,0.08284188446787007,0.08270063053570398,79.28383986978145,1.662936973095087,1.0
39,305 days,0.009561742123423925,0.09778416090259161,0.09460047284513887,7.813127003325491,1.35778671624545,1.0
40,312 days,0.06351139561256354,0.2520146734072513,0.1819219823935237,1.2747598301633185,1.1285853480342434,0.8
41,319 days,0.0828134053482148,0.2877731838587724,0.2299211273019513,0.5738646577905774,0.8153588238436431,0.6000000000000001
42,326 days,0.0896609499243326,0.29943438333687167,0.25392838420526354,0.38334765032521234,0.5435810443784967,0.4
43,333 days,0.08851905517100186,0.2975215205174272,0.23910417716868448,0.3517683952860696,0.3882058385178869,0.4
44,340 days,0.08444579732875357,0.2905955906904879,0.212722881598133,0.2090839319463015,0.295796196626009,0.4
45,347 days,0.028944387636650658,0.17013050178216327,0.11152863777192074,0.02255118712558155,0.1394012925548428,0.6000000000000001
46,354 days,0.008394546507891428,0.09162175783017606,0.0509650242260673,0.019443118212593407,0.057959409775843254,0.8
47,361 days,0.0003353463210131503,0.018312463542984877,0.015965996077178437,0.019443118212593407,0.01717297191742266,1.0
