,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.013956873017792778,0.11813921033167937,0.11005846982950601,0.14021294360318395,0.125690414874852,1.0
1,39 days,0.018439697461162148,0.1357928476067946,0.13489279163714726,0.1448535510056907,0.15151720633701854,1.0
2,46 days,0.02141423092093958,0.14633602058597733,0.14602699663858937,0.14608018588271934,0.16124211689406204,0.8
3,53 days,0.022489429467769374,0.1499647607532162,0.14971584726950302,0.1532379630060837,0.16367686008104082,0.8
4,60 days,0.022674633075009557,0.15058098510439344,0.15035967956703647,0.1532379630060837,0.16357114443809934,0.8
5,67 days,0.02296058282971698,0.15152749859255574,0.15137948232060638,0.1532379630060837,0.16418196899705884,0.8
6,74 days,0.02259655210599631,0.1503214958214437,0.15016029571846856,0.1469371967735832,0.16270903842289608,0.8
7,81 days,0.02132366439977013,0.14602624558540883,0.1459416733821484,0.14562589128809897,0.1583519306556371,1.0
8,88 days,0.02010468591402995,0.1417909937691035,0.14172103183222973,0.14293239234624297,0.1541053835876037,1.0
9,95 days,0.018699001238067857,0.13674429142771502,0.13640217039922958,0.14285010483118912,0.14896917772267962,1.0
10,102 days,0.016482064609608205,0.12838249339223867,0.12713190082908044,0.13702635681512718,0.13988251540694252,1.0
11,109 days,0.014674671880215064,0.12113906009299835,0.12010955195926179,0.12328252067517072,0.13328347777657695,1.0
12,116 days,0.014072723202125959,0.11862850922997371,0.117875713892861,0.12328252067517072,0.13164090872637774,1.0
13,123 days,0.014267491363729817,0.11944660465551048,0.11859362117599989,0.12328252067517072,0.132997955517174,1.0
14,130 days,0.014858742848242987,0.12189644313204133,0.12096302731665377,0.1358243797755674,0.1361256229740296,1.0
15,137 days,0.017915424502325295,0.1338485132615424,0.13303698364393185,0.13695204859121227,0.15026348018302962,1.0
16,144 days,0.02487849807236794,0.15772919220096177,0.15424583720079277,0.14289513875021437,0.17630651455606175,0.8
17,151 days,0.0337691698688914,0.18376389707690519,0.17786608681009694,0.164374706829318,0.20928993385122027,0.6000000000000001
18,158 days,0.04360308782620463,0.20881352405005915,0.2025540125658791,0.22679980004822162,0.24846874155273893,0.4
19,165 days,0.050382418903349595,0.2244602835767379,0.22157186234498652,0.2688761486626829,0.28521013842719506,0.2
20,172 days,0.045492658695392575,0.21329008109940925,0.1924718677012221,0.2688761486626829,0.25388823369699964,0.2
21,179 days,0.046482384405197086,0.21559773747698996,0.19469365885272677,0.2837967965039666,0.3864048114908786,0.2
22,186 days,0.045599628548334735,0.21354069529795658,0.19287507636406126,0.297716063152864,0.7242772754500639,0.2
23,193 days,0.03845932672614075,0.1961104962161402,0.17667549534649474,1.6981952487932848,1.0543204235504269,0.2
24,200 days,0.03253123733528337,0.18036417974554528,0.16073336981991315,inf,1.3881751568533716,0.4
25,207 days,0.037068777640240635,0.19253253657561528,0.18868909358603367,inf,1.7836782684037469,0.4
26,214 days,0.0324630653229977,0.1801750962896862,0.1771410903316923,inf,2.0,0.4
27,221 days,0.025406326197013662,0.15939362031465895,0.15879124072016323,inf,2.0,0.6000000000000001
28,228 days,0.020870827651243335,0.14446739303816392,0.14249301515233115,inf,2.0,0.8
29,235 days,0.01680402788521142,0.1296303509414806,0.11961130108150252,inf,2.0,0.8
30,242 days,0.01225682979173441,0.11071056766060956,0.09117592001299915,inf,2.0,0.8
31,249 days,0.0064877133487306615,0.08054634286378656,0.06016730751014145,inf,2.0,1.0
32,256 days,0.002227098418518196,0.047192143610120064,0.03318709049768233,inf,2.0,1.0
33,263 days,0.00029251258766691874,0.0171029993763351,0.01409818054789935,inf,2.0,1.0
34,270 days,9.205034830938008e-05,0.009594287274695296,0.007839364647093762,inf,2.0,1.0
35,277 days,0.00015235943388137188,0.012343396367344439,0.009965414544968933,inf,2.0,1.0
36,284 days,0.00016368769885358493,0.012794049353257354,0.010311463443210336,inf,2.0,1.0
37,291 days,0.0001467899497809688,0.012115690231306214,0.009394659900382175,inf,2.0,1.0
38,298 days,0.00017034105086007417,0.013051476960868228,0.011053619397192911,inf,2.0,1.0
39,305 days,0.00017801845727021795,0.013342355761641868,0.012221470846106416,inf,2.0,1.0
40,312 days,0.0002087556275221794,0.014448378023922941,0.01294292838008193,inf,2.0,1.0
41,319 days,0.0006854461440857447,0.02618102641390793,0.019850882170101645,inf,2.0,1.0
42,326 days,0.002048202328193502,0.04525706937256877,0.03503326432611656,inf,2.0,1.0
43,333 days,0.005828930153118003,0.07634743056002607,0.06037408056040848,inf,2.0,1.0
44,340 days,0.013666987633695933,0.11690589221119667,0.09874528704180277,inf,1.8617849851313601,0.8
45,347 days,0.016587349549390028,0.1287918846410364,0.11872956707809172,inf,1.5314438023355867,0.8
46,354 days,0.017778643872798653,0.13333658115010544,0.12696197665273304,3.7880831598529405,1.1618308189173008,0.8
47,361 days,0.027570474856228856,0.16604359324053686,0.15764776276394704,0.42173861953683206,0.8220028573233952,0.6000000000000001
