,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.02755240341974324,0.16598916657343407,0.16576070101564194,0.16808405695959092,0.18908184991442648,0.6000000000000001
1,39 days,0.026259243275348725,0.16204704031653502,0.1620159662916063,0.16783328177235007,0.181710203309682,0.8
2,46 days,0.026528297970576036,0.16287509929567515,0.16285835861878645,0.1634654117439381,0.1802947372758501,0.8
3,53 days,0.026092964616698012,0.1615331687818264,0.16152037951592207,0.16212701716663644,0.1773643467908819,1.0
4,60 days,0.025845422310007735,0.1607651153391423,0.16075723216456314,0.16102121804285321,0.17560891917070257,1.0
5,67 days,0.025673836415478934,0.16023057266164573,0.1602132263885954,0.16043769850701803,0.17452152804730917,1.0
6,74 days,0.025113466090393888,0.1584722880834182,0.158449875224582,0.16011592128169277,0.172469422268533,1.0
7,81 days,0.024701445779109498,0.1571669360238008,0.15715057347767705,0.1564129666848106,0.17101716003722983,1.0
8,88 days,0.02418008394523128,0.15549946606092022,0.15547025076289037,0.15597471835736515,0.16924146096201703,1.0
9,95 days,0.02324812831869396,0.1524733692114592,0.15241757244276968,0.15477263039048586,0.1662744277001276,1.0
10,102 days,0.02133225451154033,0.14605565552740615,0.14553254615264072,0.15257129852364276,0.15959448618756422,1.0
11,109 days,0.019902890671561507,0.1410776051383121,0.14049579033303292,0.14780097215850008,0.1550886778331025,1.0
12,116 days,0.01942925300686919,0.13938885538976634,0.1389315524526995,0.14780097215850008,0.15442553292008293,1.0
13,123 days,0.020108317958024997,0.14180380092940031,0.14110296040468512,0.14780097215850008,0.1577218136762483,1.0
14,130 days,0.02089201634765304,0.14454070827159055,0.1436897507622858,0.1531516814577174,0.16142141630470808,1.0
15,137 days,0.02316696860439607,0.15220699262647583,0.15170277736352472,0.16353124616892656,0.1709137656011628,1.0
16,144 days,0.026323928309166904,0.16224650476718105,0.1619000342662493,0.16652778909391408,0.18340965758543815,1.0
17,151 days,0.03001418656235646,0.17324602899448074,0.17250446025375576,0.16828458566014365,0.19801788111361474,0.8
18,158 days,0.03698824728802663,0.19232328847029065,0.18956131067225887,0.18816368876769662,0.2220108665253757,0.6000000000000001
19,165 days,0.04537729730875312,0.21301947636015145,0.20969901736378965,0.2134028244423466,0.25238565777757055,0.4
20,172 days,0.05488212116021524,0.2342693346561074,0.23162072656343313,0.26209202903301687,0.288780414661073,0.2
21,179 days,0.0704127525882883,0.2653540137029932,0.2619429462822862,0.2832375610288751,0.3408949693910044,0.0
22,186 days,0.06237268801432542,0.24974524622968386,0.22217700754469652,0.2832375610288751,0.2938896906327484,0.2
23,193 days,0.06543099252784632,0.2557948250607238,0.22802045808991384,0.3091822021623643,0.6083731287388794,0.2
24,200 days,0.05814460227467924,0.2411319188217919,0.21119923992743067,0.379436821342527,0.9242506278078253,0.2
25,207 days,0.0480803395686675,0.21927229548820687,0.18750206731629582,29.754861648406028,1.2423457625761003,0.4
26,214 days,0.03096601716851478,0.1759716373979477,0.15248164420933136,42.12799502988385,1.5486902170621357,0.6000000000000001
27,221 days,0.03462376743551883,0.18607462867225835,0.17919540585788232,89.31335612009573,1.9479168857650526,0.6000000000000001
28,228 days,0.021563965501749507,0.1468467415428395,0.14495065681193495,inf,1.973109878537552,0.8
29,235 days,0.015805916272904806,0.1257215823671688,0.11821911895514453,inf,1.9912389596222067,1.0
30,242 days,0.011143590636305795,0.10556320683034309,0.08988318691913522,inf,2.0,1.0
31,249 days,0.006569123548949371,0.08105012985152689,0.06680120236564957,inf,2.0,1.0
32,256 days,0.003075618810204927,0.055458261875079774,0.045493164818419,inf,2.0,1.0
33,263 days,0.0008836731748216309,0.029726640826397303,0.02627077496030382,inf,2.0,1.0
34,270 days,0.0005527892108007324,0.02351146977117195,0.018899943278434198,inf,2.0,1.0
35,277 days,0.0005410728971474779,0.023260973693022352,0.01831167362514427,inf,2.0,1.0
36,284 days,0.00019866968315038316,0.014095023346925792,0.010218462624646155,inf,2.0,1.0
37,291 days,5.931693353165409e-05,0.0077017487320513184,0.006733587745745782,inf,2.0,1.0
38,298 days,0.00015867437460284647,0.012596601708510374,0.009746107375550936,inf,2.0,1.0
39,305 days,0.00019334521668649737,0.01390486305889049,0.011695617509230719,inf,2.0,1.0
40,312 days,0.0004405089293623352,0.020988304585228774,0.01723095951309064,inf,2.0,1.0
41,319 days,0.0028854271553455818,0.053716172195583535,0.03916056011928518,inf,1.9803435203910222,1.0
42,326 days,0.011939055007894838,0.10926598284871114,0.07951661044002635,inf,1.9798078421748673,0.8
43,333 days,0.024431791606565136,0.15630672284506875,0.12492803078187398,1491.4338860040361,1.8644833806283412,0.6000000000000001
44,340 days,0.024399569505426093,0.15620361553250325,0.12324050844052022,38.699047637941085,1.466990547126061,0.6000000000000001
45,347 days,0.02509488039018235,0.1584136370082524,0.12984153385829766,4.9369497960088164,1.091707118149018,0.6000000000000001
46,354 days,0.037143225109629266,0.1927257769724363,0.1615672437074431,0.3049159849528293,0.7833166059265835,0.4
47,361 days,0.03663403029938869,0.19140018364512792,0.16035505715173012,0.23292196501700677,0.43657705586324674,0.4
