,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.019532042309375643,0.1397570832171867,0.13959333715553282,0.14852376499554443,0.15672247663501096,1.0
1,39 days,0.019685884401844066,0.140306394728979,0.1401414647319485,0.14188694987509154,0.15438496702327126,1.0
2,46 days,0.020344514897107733,0.14263419960552143,0.14259457233276226,0.14188694987509154,0.155197344312336,1.0
3,53 days,0.019878510849433765,0.14099117294864158,0.14094963726077303,0.14059781720012857,0.15243068458825498,1.0
4,60 days,0.019230080407679883,0.13867256544709874,0.13865587625858505,0.13924352327726736,0.14946955450334015,1.0
5,67 days,0.018992618222143078,0.1378137083970353,0.13778198787978188,0.1378903927476611,0.14820560473252256,1.0
6,74 days,0.01846560996722423,0.1358882260066126,0.13585708640787417,0.13574790092537906,0.14607118627741,1.0
7,81 days,0.017563403251226274,0.13252699065181506,0.13243501431522997,0.13375699577462627,0.14255368586314213,1.0
8,88 days,0.016614984322563833,0.12889912459968,0.1287387782021613,0.13262948204004368,0.1388176545072133,1.0
9,95 days,0.015565021950013446,0.12475985712565339,0.12454305190338895,0.125270856726729,0.13469774445342145,1.0
10,102 days,0.013600882437581565,0.11662282125545397,0.11575106967105693,0.12155520226064154,0.1259070670405374,1.0
11,109 days,0.011934315094419314,0.1092442909008032,0.10842673351281303,0.11767629700670913,0.1187239677111269,1.0
12,116 days,0.01132093530074101,0.1063998839319903,0.10579862958646781,0.1154706445354714,0.11650483115109922,1.0
13,123 days,0.011663312802545588,0.10799681848344231,0.10719555338758334,0.1154706445354714,0.11861217217863826,1.0
14,130 days,0.012132861956281911,0.11014927124716672,0.10915948185193725,0.1154706445354714,0.12141893479031972,1.0
15,137 days,0.014182202199889705,0.11908905155340564,0.11826826007444925,0.1300256910074504,0.13189077801889143,1.0
16,144 days,0.01707524690468575,0.13067228820482846,0.1298865376908127,0.1308042719582349,0.1454005086631028,1.0
17,151 days,0.020057606894711,0.14162488091684666,0.1407487431217033,0.1410474913579119,0.15889595214400948,1.0
18,158 days,0.024349332330653076,0.15604272597802524,0.15419035287082206,0.15980494163374945,0.17633895601880165,0.8
19,165 days,0.02966229514732361,0.17222745178200718,0.1703135732694583,0.17353523653250424,0.1985054149935225,0.6000000000000001
20,172 days,0.036086451158078944,0.18996434180676894,0.18816824828135476,0.2040010797466987,0.2259185398210923,0.4
21,179 days,0.044165604913202296,0.2101561441243208,0.20804418572686706,0.22214250752698148,0.26179398998333786,0.2
22,186 days,0.04721420888613464,0.21728830821315406,0.2162822253730202,0.25237080926032185,0.34193222121190536,0.0
23,193 days,0.06052391697538122,0.24601609088712312,0.2420976573161141,0.30008574614014893,0.693681089609054,0.0
24,200 days,0.06312775133071198,0.25125236582112415,0.2480188978265107,0.8383171980422334,1.041762728019822,0.0
25,207 days,0.05954011830979579,0.24400843901348124,0.23915523827515417,282.03388356789225,1.3839997172856047,0.0
26,214 days,0.0519102967433446,0.22783831272054444,0.22070916232852755,410.6820353191649,1.71338774483846,0.2
27,221 days,0.04768944411948847,0.2183791293129645,0.20868924429997807,inf,1.9952448961645384,0.4
28,228 days,0.030218889761797436,0.17383581265607337,0.1699461630653043,inf,1.998061461533257,0.6000000000000001
29,235 days,0.020310189041166687,0.14251382052687622,0.13788261594265608,inf,2.0,0.8
30,242 days,0.014154076960254886,0.11897090804165061,0.11008138837765644,inf,2.0,1.0
31,249 days,0.009343280927756693,0.09666064828955315,0.08635632606022918,inf,2.0,1.0
32,256 days,0.005192268742892305,0.07205739894620333,0.06136531733772979,inf,2.0,1.0
33,263 days,0.001907164325100521,0.04367109255675339,0.03778610745213437,inf,2.0,1.0
34,270 days,0.0008165945999143734,0.028576119399148187,0.024660688362346174,inf,2.0,1.0
35,277 days,0.000490698008171693,0.02215170440782589,0.018080137219448924,inf,2.0,1.0
36,284 days,0.0001453939763647915,0.012057942459839136,0.010987173133492577,inf,2.0,1.0
37,291 days,0.00014078787614132645,0.011865406699364605,0.010873659803698995,inf,2.0,1.0
38,298 days,0.00032419212804985425,0.018005336099330506,0.015155354655656888,inf,2.0,1.0
39,305 days,0.0003311547406542412,0.01819765755953884,0.015516709904890477,inf,2.0,1.0
40,312 days,0.000664149027340727,0.0257710889824378,0.022182924805400392,inf,2.0,1.0
41,319 days,0.0022970997304363203,0.047928068294438075,0.03898122386202519,inf,1.9474118661471649,1.0
42,326 days,0.007945939392128464,0.0891399988340165,0.06882953172991921,inf,1.9467377424576826,1.0
43,333 days,0.018731093691487385,0.13686158588693684,0.10929129266950809,1184.725837530125,1.9233299871472558,0.8
44,340 days,0.02377526530487533,0.15419229975869525,0.13901580306229788,32.1767072233387,1.6390790861253168,0.8
45,347 days,0.023990259692841732,0.1548878939518571,0.14128746460620314,13.212557308817168,1.2596018804487181,0.8
46,354 days,0.030965591391616965,0.17597042760537057,0.1646812824451259,0.8144150014084024,0.9705603822460785,0.6000000000000001
47,361 days,0.03291546537722415,0.18142619815568023,0.17002062584701466,0.25468648074384154,0.620784860353906,0.4
