,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.003915816165175244,0.06257648252478917,0.059010801764699174,0.07476856896662805,0.07016364533169016,1.0
1,39 days,0.0067994911715226845,0.0824590272288164,0.0789282395964236,0.07805499744626992,0.09041245303813832,1.0
2,46 days,0.010021294379330973,0.10010641527560046,0.0958622909660284,0.09050501426921262,0.10688889033279378,1.0
3,53 days,0.013378406121519778,0.11566506007226114,0.1115254236782469,0.12415302077092356,0.12247385665651811,0.8
4,60 days,0.01680387453764877,0.1296297594599665,0.12753238213083146,0.13813402127904767,0.13904192180573982,0.8
5,67 days,0.01944263437536361,0.13943684726557615,0.13913772676624897,0.14358263626103884,0.1510205559299356,0.8
6,74 days,0.019848921223247225,0.14088619954859746,0.14074731550858194,0.14358263626103884,0.15267798079606834,0.8
7,81 days,0.018542292955064068,0.13617008832729774,0.13549246646153013,0.14358263626103884,0.14736274640583677,0.8
8,88 days,0.016994299033720912,0.1303621840631742,0.1296120507344049,0.13141498546421573,0.14146693225273368,1.0
9,95 days,0.014333348819143455,0.11972196464786007,0.11843963453540735,0.1217754116077992,0.1301388505159389,1.0
10,102 days,0.01172903664830898,0.1083006770445549,0.10703649640737428,0.11481366761199371,0.11860549913857014,1.0
11,109 days,0.009917591497509363,0.09958710507645738,0.09877005000579075,0.09874383875751357,0.11020502990978803,1.0
12,116 days,0.009770537231449602,0.0988460278992009,0.09809863243347379,0.09874383875751357,0.10967932392469407,1.0
13,123 days,0.012392430784360909,0.1113212952869347,0.10744357180465194,0.09874383875751357,0.12094216041813458,1.0
14,130 days,0.022662098913286757,0.15053936001354185,0.13806241360109323,0.11247536968655385,0.15922485189692054,0.8
15,137 days,0.03887284024363248,0.19716196449526588,0.18038822617180586,0.17016123521774146,0.21927991081111609,0.6000000000000001
16,144 days,0.06285557870265543,0.25071014878272363,0.23411120304555944,0.25729753014720225,0.42723413056399073,0.4
17,151 days,0.07849862241771652,0.28017605611064716,0.27249246564413265,0.3314537305510206,0.6530193662578548,0.2
18,158 days,0.08986209991254882,0.29977007841435543,0.29758965352553407,2.642665478009649,0.9902896004550831,0.0
19,165 days,0.08670869907002425,0.29446340871154814,0.29064000211361346,3.319883412344118,1.311524257471683,0.0
20,172 days,0.07152093032671898,0.267433973770572,0.2534991835010928,29.332276742777065,1.6220808144115766,0.2
21,179 days,0.04718652470459077,0.21722459507291242,0.19767405669165838,38.59222084219843,1.7943956201603999,0.4
22,186 days,0.03065961059498788,0.17509885949082557,0.1547068258948434,78.12693016897207,1.944774855566894,0.6000000000000001
23,193 days,0.014907832170080109,0.12209763376118354,0.1107924478488278,inf,1.9703076314506136,0.8
24,200 days,0.006688496121315949,0.08178322640563863,0.07946366199219058,inf,1.990015841137144,1.0
25,207 days,0.004801188309499991,0.0692906076571709,0.0681330088299855,inf,2.0,1.0
26,214 days,0.004065459083493135,0.0637609526551567,0.062387388079753095,inf,2.0,1.0
27,221 days,0.003045278193227322,0.05518403929785606,0.05458835561774965,inf,2.0,1.0
28,228 days,0.0022403610786374643,0.04733245270041966,0.04638267521409504,inf,2.0,1.0
29,235 days,0.001711957917493674,0.04137581319434911,0.038275593583029885,inf,2.0,1.0
30,242 days,0.0011771542059565141,0.03430968093638462,0.031005630342395847,inf,2.0,1.0
31,249 days,0.0006939512216563642,0.026342953928068968,0.022490667446810872,inf,2.0,1.0
32,256 days,0.0002780882996513997,0.016675979720885956,0.014369779518396679,inf,2.0,1.0
33,263 days,0.00013425785744850764,0.011586969295225893,0.010611998327348063,inf,2.0,1.0
34,270 days,0.00014309874003484734,0.01196238855893117,0.010947873344572635,inf,2.0,1.0
35,277 days,7.811471426870666e-05,0.008838252896851655,0.008149413308012535,inf,2.0,1.0
36,284 days,7.148811227190209e-05,0.00845506429732513,0.007558783441608861,inf,2.0,1.0
37,291 days,9.272992748454903e-05,0.009629637972662785,0.008816283083407834,inf,2.0,1.0
38,298 days,7.469104714775683e-05,0.008642398228949928,0.00730288932798215,inf,2.0,1.0
39,305 days,5.491216229880014e-05,0.007410274104161069,0.006473787946000209,inf,2.0,1.0
40,312 days,9.205748397788609e-05,0.009594659138181309,0.008428523861155949,inf,2.0,1.0
41,319 days,0.000160143474325921,0.012654780690550153,0.011383488108670747,inf,2.0,1.0
42,326 days,0.00044048431717068234,0.020987718245933318,0.01690396572513282,inf,2.0,1.0
43,333 days,0.0012633069511319922,0.03554302957166133,0.029304366040165158,inf,2.0,1.0
44,340 days,0.0050553736678719905,0.0711011509602481,0.05494308591119652,inf,2.0,1.0
45,347 days,0.01932556117695261,0.13901640614313338,0.10556608330936773,inf,1.9961915289655296,0.8
46,354 days,0.025625262463133198,0.16007892573081942,0.13748098836342346,inf,1.7024000333809703,0.6000000000000001
47,361 days,0.031474534355194865,0.17741063766075266,0.16473237075996,208.05805026721686,1.3550656687143423,0.4
