,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.007314492598676314,0.08552480691984235,0.08501789395950363,0.09175889209481675,0.09096920118197035,1.0
1,39 days,0.008059954262674788,0.08977724802350977,0.08972243894314556,0.09175889209481675,0.09530429952599713,1.0
2,46 days,0.008076298310834505,0.08986822748243399,0.08981997239284746,0.09175889209481675,0.0948882408594856,1.0
3,53 days,0.007658694912674712,0.08751396981439427,0.08739560391382276,0.09117152078374147,0.09199834857867917,1.0
4,60 days,0.007479077933194186,0.08648166240998253,0.08637491473394206,0.08559532464477572,0.09064859295250302,1.0
5,67 days,0.0073210185442358485,0.08556295076863495,0.08548830015036098,0.08559532464477572,0.08957084992440213,1.0
6,74 days,0.0069476155999824195,0.08335235809491187,0.08330547730397997,0.0842835726076809,0.08727616193645411,1.0
7,81 days,0.006569853827608038,0.08105463483113126,0.08088314788119148,0.08066275160859361,0.08478849581226994,1.0
8,88 days,0.006274972086306474,0.07921472139890713,0.07892148437179287,0.08066275160859361,0.08278439940163942,1.0
9,95 days,0.006104810075218971,0.07813328404219914,0.07789479967124942,0.08066275160859361,0.08176284802359744,1.0
10,102 days,0.005295143515338545,0.07276773677488221,0.0723543632126734,0.072803109300367,0.07617511334745024,1.0
11,109 days,0.0049883992135234066,0.0706286005349349,0.07030830800233098,0.07150994807218373,0.07419688950086036,1.0
12,116 days,0.005167378607572073,0.07188448099257637,0.07150300428281267,0.07150994807218373,0.07558044801353894,1.0
13,123 days,0.005614328648076827,0.07492882388024535,0.0743877156661669,0.07920509390507535,0.07876091368798845,1.0
14,130 days,0.005948837178528779,0.07712870528233168,0.07635056217527028,0.07920509390507535,0.08111393622430219,1.0
15,137 days,0.007137700687406397,0.0844849139634195,0.08395032397477128,0.08587045846894921,0.08934659683436905,1.0
16,144 days,0.008167571081661275,0.09037461525041905,0.09000899356583975,0.09167566250087206,0.09604434619785333,1.0
17,151 days,0.00909982206470861,0.09539298750279608,0.09514618199402697,0.09912832344642356,0.10175182007870412,1.0
18,158 days,0.009589075912853653,0.09792382709460273,0.09782339913491114,0.10027262563665744,0.10492033114131631,1.0
19,165 days,0.009604850820951432,0.09800434082708497,0.09791071207192709,0.10027262563665744,0.10537146469774578,1.0
20,172 days,0.009437265539083268,0.09714558939593329,0.09702879348247528,0.10027262563665744,0.10485101592527282,1.0
21,179 days,0.009254917019010983,0.0962024792768408,0.09609661463815769,0.10027262563665744,0.10460965047340125,1.0
22,186 days,0.009251468849803081,0.09618455619174568,0.09607996274732074,0.10027262563665744,0.10644559271865374,1.0
23,193 days,0.012368028747436113,0.11121163944226392,0.10821556671087428,0.10106467400050317,0.12428559078622088,0.8
24,200 days,0.024423290952013666,0.1562795282563064,0.14244076855349838,0.11337506753865952,0.1738705408774573,0.6000000000000001
25,207 days,0.055283132822677016,0.235123654324011,0.20460417731925407,0.17748164008823147,0.2696746905404078,0.4
26,214 days,0.10200677116328642,0.3193849889448257,0.28404483280400533,0.2951592264214688,0.4086214989517145,0.2
27,221 days,0.12941039543699306,0.359736563942273,0.340216946549361,0.45004270167852045,0.5547197572737576,0.0
28,228 days,0.12450507310337591,0.35285276405800753,0.31365743358194276,0.45004270167852045,0.5425989648661296,0.2
29,235 days,0.1157745773521354,0.34025663454536104,0.29283263237665175,0.5720291125169186,0.8733469312461412,0.2
30,242 days,0.08520052244470144,0.2918912853181839,0.23214985399226343,0.5968257911850424,1.1572036795150407,0.4
31,249 days,0.036655485952182085,0.19145622463681375,0.13421085194920654,inf,1.3969681684045394,0.6000000000000001
32,256 days,0.0072492808886594215,0.0851427089577224,0.0626249917319597,inf,1.626832261562555,0.8
33,263 days,0.0071925108418664715,0.0848086719732509,0.061382223644308974,inf,2.0,0.8
34,270 days,0.002436621920814826,0.049362150690734956,0.036334409713505655,inf,2.0,1.0
35,277 days,0.0004312007151638186,0.020765372983980294,0.017066001198626463,inf,2.0,1.0
36,284 days,0.0005888449061889994,0.02426612672407773,0.0221156121798071,inf,2.0,1.0
37,291 days,0.0035287900691659347,0.05940362000051794,0.041648116105074386,inf,2.0,1.0
38,298 days,0.013138370359576847,0.11462273055365958,0.08171842022089305,inf,2.0,0.8
39,305 days,0.035461955558949064,0.18831345028687957,0.14238549409711626,inf,1.9989811358661895,0.6000000000000001
40,312 days,0.058447931476770666,0.24176007006280145,0.2094189112729665,inf,1.8318094765511308,0.4
41,319 days,0.07017040885628095,0.2648969778164352,0.2525203349791653,783.1881064929058,1.503154560934325,0.2
42,326 days,0.0744694084508051,0.2728908361429623,0.266117675005367,2.7855001456454085,1.1545044988594155,0.0
43,333 days,0.0687028956128674,0.26211237210949695,0.2501041068271017,0.302729727102415,0.7888527935917885,0.0
44,340 days,0.047258883337014806,0.21739108384893527,0.19772799535109037,0.22753935964255198,0.40716049899572654,0.2
45,347 days,0.024444997642355623,0.15634896111696944,0.1358384390618913,0.15816014543598855,0.18109891651226234,0.4
46,354 days,0.012782839653993459,0.11306122082302782,0.09371972508145082,0.08286270592573113,0.11720862263826577,0.6000000000000001
47,361 days,0.005985420196706712,0.07736549745659696,0.06608602100219603,0.05828706055337359,0.07786603335246195,0.8
