,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.01394544284066361,0.1180908245405358,0.11757482241955759,0.11792709504493289,0.1284201387364245,1.0
1,39 days,0.014571237999602768,0.12071138305728572,0.12045709672044057,0.11792709504493289,0.13013263239183098,1.0
2,46 days,0.01447513390622401,0.12031265064914833,0.12001703880220473,0.11792709504493289,0.12878938133618126,1.0
3,53 days,0.013555707172903386,0.1164289790941387,0.1162194729998956,0.11584770094755004,0.12414760504065434,1.0
4,60 days,0.012948079705274767,0.1137896291639742,0.11373885106622023,0.11584770094755004,0.12109720621975335,1.0
5,67 days,0.012751076951725287,0.11292066662805922,0.11288124733081062,0.11284146815413056,0.11995172056578127,1.0
6,74 days,0.012236532894258398,0.1106188631936633,0.11054056462957387,0.11204100566825997,0.11746547111364894,1.0
7,81 days,0.011623492876975146,0.10781230392202527,0.10748962229267277,0.11204100566825997,0.11432197011974883,1.0
8,88 days,0.010805327150625979,0.1039486755597491,0.10345858344728992,0.1047498918952456,0.110204671012781,1.0
9,95 days,0.010216670695046533,0.1010775479275518,0.10077205138993453,0.10446731242696759,0.10754083274486816,1.0
10,102 days,0.009221294545724689,0.09602757179958624,0.0958104810786592,0.094555475521596,0.10263144934234707,1.0
11,109 days,0.008357188857639529,0.09141766162859083,0.09113294984846651,0.0935164391867545,0.09805418209337906,1.0
12,116 days,0.008188230619450901,0.09048884251359889,0.09019954550671644,0.09151996235482109,0.0973863947598528,1.0
13,123 days,0.008508640203565399,0.092242290754108,0.0918754102428451,0.09151996235482109,0.09952986642979522,1.0
14,130 days,0.008654452388881823,0.0930293093002513,0.09257251996240343,0.09151996235482109,0.10081719214539801,1.0
15,137 days,0.009853239317009686,0.09926348430822729,0.09841906260449587,0.10320548725004114,0.10758154500978583,1.0
16,144 days,0.011765595196694597,0.10846932836841296,0.10763783011772546,0.1102315031311524,0.11800715055066766,1.0
17,151 days,0.013787189540761309,0.11741886364959128,0.116748289202593,0.12106327589487641,0.1284764121831321,1.0
18,158 days,0.015934328185391717,0.12623124884667708,0.12556123381092146,0.13064988674824635,0.13868122467195487,1.0
19,165 days,0.017030909826676943,0.1305025280470725,0.13020982873120693,0.13610203448855396,0.14455699208984207,1.0
20,172 days,0.017100633594311403,0.1307693908921786,0.13050557735798482,0.13610203448855396,0.14616996384996053,1.0
21,179 days,0.018880873620048918,0.13740769126962624,0.1367566248281509,0.13802369757879426,0.15544618270078864,0.8
22,186 days,0.019490338457545373,0.13960780228033595,0.13894582227228922,0.14801525890225636,0.16372643992378416,0.8
23,193 days,0.01543950945042469,0.12425582260169818,0.11436437802089604,0.13610203448855396,0.13936044072863316,0.8
24,200 days,0.024478541985881678,0.15645619829805937,0.13824345180342962,0.17030957206691777,0.29222234587566576,0.6000000000000001
25,207 days,0.03384307837833672,0.1839648835466615,0.16387302638347231,0.17322931969554786,0.5863012064155597,0.4
26,214 days,0.0374009696640432,0.19339330304858854,0.1736257615263782,1.670902644601439,0.9326395602389689,0.4
27,221 days,0.03898779754701778,0.1974532794030471,0.17867027613369096,8.186482981788778,1.2947082924420328,0.2
28,228 days,0.04415055056104091,0.21012032400755742,0.20688693847911688,46.693754197335394,1.6871052898160301,0.0
29,235 days,0.035045328642592036,0.1872039760330748,0.18275117223747356,inf,1.9050353406651066,0.2
30,242 days,0.024468749079910868,0.1564248991686134,0.15129761112580586,inf,1.9835707882214642,0.4
31,249 days,0.016707627307159693,0.12925798740178376,0.12251820540485817,inf,2.0,0.6000000000000001
32,256 days,0.010966758646581712,0.10472229297805559,0.09106578878574728,inf,2.0,0.8
33,263 days,0.005716825087462694,0.07560968911100412,0.05898829535141389,inf,2.0,1.0
34,270 days,0.002433513329898574,0.04933065304553118,0.034606374209169136,inf,2.0,1.0
35,277 days,0.0008406435523766328,0.028993853699993605,0.018052011035353498,inf,2.0,1.0
36,284 days,7.458062996609574e-05,0.008636007756254954,0.007708257485589334,inf,2.0,1.0
37,291 days,5.7961081766519394e-05,0.007613217569892469,0.006930771311942879,inf,2.0,1.0
38,298 days,5.8357496472033254e-05,0.007639207843227808,0.0070351340879680905,inf,2.0,1.0
39,305 days,0.0008256770204208659,0.02873459622860335,0.018213437812201617,inf,2.0,1.0
40,312 days,0.006787681483449316,0.08238738667690168,0.0514259028104849,inf,1.99737167771258,0.8
41,319 days,0.013459746019367926,0.11601614551159647,0.08578961013422366,inf,1.79226887711248,0.6000000000000001
42,326 days,0.02142692435408215,0.14637938500377076,0.12399690582076847,302.3766755047892,1.5255047359109515,0.4
43,333 days,0.039673937107566316,0.199183174760235,0.18397671135917612,1.9004830634165812,1.3095903683274568,0.2
44,340 days,0.040245467831622375,0.2006127309809185,0.18793648880985128,1.7051726059435912,0.9364925739187906,0.2
45,347 days,0.044885144976592975,0.21186114550948926,0.19944589641122112,0.9989038121718027,0.6000116522828146,0.2
46,354 days,0.04463837507985181,0.21127795691896448,0.1987652940573039,0.26423075435465476,0.4500797126836658,0.2
47,361 days,0.03942227615560155,0.19855043730901614,0.18233092628745406,0.2021068333329466,0.3453286276446761,0.4
