,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.15334179452688274,0.39158880796938356,0.3842460016617364,0.7770030960478245,1.2395697477196714,0.0
1,39 days,0.21028752237234508,0.4585711748162384,0.4483066525900556,0.7831993436956817,1.2756677729248391,0.0
2,46 days,0.23529043428221552,0.4850674533322304,0.476196922222782,0.7926847636173258,1.2841641971991438,0.0
3,53 days,0.2971073441034568,0.5450755398139389,0.5270087989239722,0.7926847636173258,1.3108446544930767,0.0
4,60 days,0.28953633465538475,0.5380858060341164,0.518284410766737,0.7926847636173258,1.2981851103400157,0.0
5,67 days,0.3460321976900517,0.588245015015046,0.5782234142674559,0.8168948621558639,1.357825011928512,0.0
6,74 days,0.33549395836664164,0.5792184029937599,0.5691697051892237,0.799724811623012,1.3481520964859781,0.0
7,81 days,0.409856339111734,0.640200233607997,0.6255893112837816,0.822994228622248,1.3794497542061666,0.0
8,88 days,0.43079699988755754,0.6563512778136091,0.6391987172463374,0.822994228622248,1.3814396021983777,0.0
9,95 days,0.47344595273046935,0.6880740895648297,0.6805649940721592,0.8336418837359861,1.4225329908051787,0.0
10,102 days,0.5048873457412959,0.7105542524968068,0.7037174850658279,0.8471375401054672,1.4595018759840988,0.0
11,109 days,0.5087563294085002,0.7132715677836179,0.7071240790753859,0.8514126409577932,1.5171035092698042,0.0
12,116 days,0.4104963917202903,0.6406999233028597,0.6242605210427973,0.8837100632443583,1.5512912308933302,0.0
13,123 days,0.28875797347830595,0.5373620506495653,0.5019060328416655,0.8837100632443583,1.5687237418512725,0.0
14,130 days,0.21320464180211912,0.46174088166645927,0.3926751717480843,0.8837100632443583,1.5411740125540465,0.2
15,137 days,0.10462682973932808,0.32346070818466977,0.24744008289439928,0.8794580710132291,1.330498831724653,0.4
16,144 days,0.03818854912596423,0.19541890677711873,0.13319013748968933,0.7848334266457317,1.1076557315758986,0.6000000000000001
17,151 days,0.008435457704799943,0.09184474783459282,0.05717785880082188,0.7848334266457317,0.9607943649076143,0.8
18,158 days,0.001095076554696496,0.033091940932748205,0.019395454299096268,0.7848334266457317,1.0468541014465362,1.0
19,165 days,3.639296306753133e-05,0.006032658043311533,0.005076222662299405,1.6571643137814749,1.1885081449808879,1.0
20,172 days,1.945794707339566e-05,0.004411116306944951,0.004030671163367671,inf,1.4825236358330511,1.0
21,179 days,2.674190096330773e-05,0.0051712571936916585,0.00458854618043851,inf,1.781251283409575,1.0
22,186 days,2.4029793036861203e-05,0.004902019281567669,0.004317566034932723,inf,2.0,1.0
23,193 days,2.2968582810165062e-05,0.0047925549355396085,0.004056324733382832,inf,2.0,1.0
24,200 days,2.3797219696604275e-05,0.004878239405421209,0.004291970262677954,inf,2.0,1.0
25,207 days,1.8482414282680346e-05,0.004299117849359371,0.0035696283144417027,inf,2.0,1.0
26,214 days,1.2788742030959977e-05,0.00357613506889211,0.0031564467224388087,inf,2.0,1.0
27,221 days,2.36063912948192e-05,0.0048586408896747245,0.003997655196062625,inf,2.0,1.0
28,228 days,5.385459103400665e-05,0.007338568731980825,0.006197051200707352,inf,2.0,1.0
29,235 days,7.936919714934877e-05,0.008908939170818756,0.008034815411405667,inf,2.0,1.0
30,242 days,9.495030885610134e-05,0.009744244909488952,0.00946480355972875,inf,2.0,1.0
31,249 days,9.323521843963691e-05,0.009655838567397289,0.009307881276356521,inf,2.0,1.0
32,256 days,8.009020079010228e-05,0.008949312866924604,0.008133642565047672,inf,2.0,1.0
33,263 days,5.345034163438541e-05,0.0073109740551027405,0.006551745804867346,inf,2.0,1.0
34,270 days,2.7378683182272484e-05,0.005232464350788496,0.004574649638622426,inf,2.0,1.0
35,277 days,1.180590949370535e-05,0.003435972859861578,0.0031468807433759137,inf,2.0,1.0
36,284 days,1.190135023390549e-05,0.0034498333632083577,0.003156245239980593,inf,2.0,1.0
37,291 days,1.9073701460680955e-05,0.004367344898297014,0.003934580778405595,inf,2.0,1.0
38,298 days,2.7801661937894827e-05,0.005272728130474283,0.004636229639139032,inf,2.0,1.0
39,305 days,3.958632635149512e-05,0.0062917665525268115,0.005876419053983084,inf,2.0,1.0
40,312 days,3.9080296270377804e-05,0.006251423539513044,0.005701559816767466,inf,2.0,1.0
41,319 days,3.441070544860192e-05,0.005866063880371737,0.00501588511168389,inf,2.0,1.0
42,326 days,3.562244508499735e-05,0.005968454162092338,0.005105288117723589,inf,2.0,1.0
43,333 days,6.022449893201705e-05,0.007760444506084497,0.0062425058642825,inf,2.0,1.0
44,340 days,0.00020169086173204737,0.014201790793137582,0.010218277460444234,inf,2.0,1.0
45,347 days,0.0006639789147481985,0.025767788316970443,0.019633923093900853,inf,2.0,1.0
46,354 days,0.001473921646571928,0.03839168720663274,0.032027703434540145,inf,2.0,1.0
47,361 days,0.0025604317915098305,0.05060070939729828,0.04543513968216394,inf,2.0,1.0
