,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.02433729762670616,0.15600415900451553,0.07128116002938474,inf,1.6706015744738503,0.8
1,39 days,0.02471594350931227,0.15721305133261765,0.07971855129641604,0.9704479635655919,1.5443414467268295,0.8
2,46 days,0.024945480456721535,0.1579413829771081,0.08645306073668227,0.8205772607223257,1.4226393744825319,0.8
3,53 days,0.025486411515123004,0.15964464136050105,0.09620699436546765,0.8205772607223257,1.3336306023635038,0.8
4,60 days,0.02787922830586915,0.1669707408675818,0.1175488965436051,0.8748103090043625,1.5737528959189853,0.6000000000000001
5,67 days,0.010338334610266802,0.10167760132038325,0.084644934623716,0.8748103090043625,1.539805219426045,0.6000000000000001
6,74 days,0.01927713116598695,0.1388421087638291,0.11910750652632507,0.9096166122022213,1.6096334541243622,0.4
7,81 days,0.019050026380645697,0.13802183298538567,0.1130305404462107,0.9096166122022213,1.3734137482110818,0.4
8,88 days,0.018524805599208223,0.13610586173713543,0.104502360232834,0.9234133749427116,1.2111741263935483,0.4
9,95 days,0.01614252604670994,0.12705324099254586,0.08416877477287,0.9234133749427116,1.0019761797945779,0.6000000000000001
10,102 days,0.0093914014354013,0.096909243291862,0.05018226983103232,0.9241066251750903,1.0588868812837129,0.8
11,109 days,9.514912854893092e-05,0.00975444147806172,0.009089438997330637,1.184099955687656,1.1153187743324164,1.0
12,116 days,9.82040744071073e-05,0.009909796890305437,0.0094391665490306,inf,1.473240552489995,1.0
13,123 days,8.03078811467668e-05,0.008961466461844668,0.007645199839139072,inf,1.7244889464265563,1.0
14,130 days,6.930019278284667e-05,0.008324673734318161,0.006541491672186102,inf,2.0,1.0
15,137 days,3.0637245729696585e-05,0.0055350922060699755,0.004384310281325742,inf,2.0,1.0
16,144 days,1.0492009987667129e-05,0.003239137228903266,0.0028385845857721703,inf,2.0,1.0
17,151 days,7.056204228504396e-06,0.002656351676360718,0.0024320331292644664,inf,2.0,1.0
18,158 days,9.388193916691909e-06,0.003064015978530776,0.003021741892709935,inf,2.0,1.0
19,165 days,1.1115163474917813e-05,0.003333941132491366,0.0033137201771622493,inf,2.0,1.0
20,172 days,1.1862797228327436e-05,0.0034442411687231537,0.0034117433877645575,inf,2.0,1.0
21,179 days,1.3801197746221252e-05,0.003714996331925679,0.0036992618492692774,inf,2.0,1.0
22,186 days,1.4485302727787866e-05,0.003805956217271537,0.0037982192417533017,inf,2.0,1.0
23,193 days,1.4441690225180748e-05,0.003800222391542467,0.0037918721756522327,inf,2.0,1.0
24,200 days,1.3899787630561502e-05,0.0037282418953927202,0.0037143113324093905,inf,2.0,1.0
25,207 days,1.2558892550391212e-05,0.0035438527833970774,0.003527660363355809,inf,2.0,1.0
26,214 days,1.1318308914492904e-05,0.0033642694473678685,0.0033584960277747277,inf,2.0,1.0
27,221 days,1.035225350060471e-05,0.0032174918027253327,0.003213993821615339,inf,2.0,1.0
28,228 days,9.421626761769248e-06,0.0030694668530168636,0.003060763888163096,inf,2.0,1.0
29,235 days,9.541323714813968e-06,0.0030889033191108407,0.0030786598698969415,inf,2.0,1.0
30,242 days,9.242381673270048e-06,0.0030401285619641233,0.0030288500317898594,inf,2.0,1.0
31,249 days,7.146255524026947e-06,0.002673248122420915,0.002421151294573691,inf,2.0,1.0
32,256 days,5.370500419176965e-06,0.0023174340161430627,0.001845103901900609,inf,2.0,1.0
33,263 days,4.147550440229285e-06,0.0020365535692019703,0.0015069381895679006,inf,2.0,1.0
34,270 days,2.189774514396719e-06,0.0014797886722085418,0.0010896271181657252,inf,2.0,1.0
35,277 days,8.570284878617241e-07,0.0009257583312407856,0.0007680913417245285,inf,2.0,1.0
36,284 days,1.0919603214891508e-06,0.0010449690528858502,0.0009476337440600481,inf,2.0,1.0
37,291 days,1.3667495345239075e-06,0.0011690806364506718,0.0011626951350487459,inf,2.0,1.0
38,298 days,1.534830772196214e-06,0.0012388828726704612,0.001236021755400018,inf,2.0,1.0
39,305 days,1.5918324905002867e-06,0.001261678441798974,0.001257055446687024,inf,2.0,1.0
40,312 days,1.515301988310651e-06,0.0012309760307620335,0.0012248487016720772,inf,2.0,1.0
41,319 days,1.4960605840954914e-06,0.0012231355542602347,0.0012159476920603025,inf,2.0,1.0
42,326 days,1.4663003471322305e-06,0.0012109088929941139,0.0012029405720466485,inf,2.0,1.0
43,333 days,1.4916584950547104e-06,0.0012213347186806368,0.0012123126235812826,inf,2.0,1.0
44,340 days,1.3096316543949778e-06,0.0011443913903883486,0.0011377901263130699,inf,2.0,1.0
45,347 days,1.0712402377633194e-06,0.001035007361212141,0.0009535868705381517,inf,2.0,1.0
46,354 days,8.471826235084439e-07,0.0009204252405863519,0.0007456157724730511,inf,2.0,1.0
47,361 days,6.159911676874868e-07,0.0007848510480896912,0.000579686692230794,inf,2.0,1.0
