,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.01022112986341859,0.10109960367587299,0.08967327856335497,0.0915707695286297,0.1086906711726241,0.8
1,39 days,0.006989430706157848,0.08360281518081701,0.07728531256217401,0.0915707695286297,0.0843076553985819,1.0
2,46 days,0.00954837367339408,0.09771578006337606,0.09701861147335826,0.10105513132777084,0.10483117645938389,1.0
3,53 days,0.010876950965464104,0.10429262181700154,0.1038365921454018,0.1055649332768792,0.11135222161058855,1.0
4,60 days,0.011207529667401664,0.10586562080015242,0.10539003091498196,0.11095153528342208,0.11255637566222548,1.0
5,67 days,0.011722250314418054,0.10826934152574336,0.108090552221552,0.11095153528342208,0.11509036455928992,1.0
6,74 days,0.011308151197108929,0.10633979122186073,0.10588691331548837,0.11095153528342208,0.11275104421960805,1.0
7,81 days,0.009467140611798097,0.09729923232892486,0.09543012914731788,0.1030377603926698,0.10203137233655857,1.0
8,88 days,0.007679389386202542,0.08763212530917268,0.08544396641797611,0.09045179118598243,0.09183415817185353,1.0
9,95 days,0.00561549497037001,0.074936606344096,0.07197398145523093,0.06835432799819666,0.07788376817629247,1.0
10,102 days,0.0036439204163737416,0.060364893906754626,0.05628233538711594,0.06535113371584385,0.061427080212325694,1.0
11,109 days,0.002333111751140793,0.04830229550591558,0.04571763076390132,0.04660433102769947,0.05035741945050331,1.0
12,116 days,0.0026777676852621055,0.05174715147002882,0.048244280231971186,0.04660433102769947,0.05309587572383221,1.0
13,123 days,0.003429202232643339,0.05855939064439912,0.05313772967080461,0.04660433102769947,0.05851857225157597,1.0
14,130 days,0.004849377892066764,0.06963747476802103,0.06346548501178534,0.07807893900435671,0.07006225030703929,1.0
15,137 days,0.008050500108430163,0.08972457917666798,0.08448570810271107,0.09331928105396589,0.09329322201847401,1.0
16,144 days,0.012553137476025026,0.11204078487776237,0.10820368563647924,0.10015472528463364,0.11967890444430823,0.8
17,151 days,0.017897847870421715,0.13378283847497674,0.12923107620761717,0.13302731708810847,0.14476193499786993,0.6000000000000001
18,158 days,0.022651226515202107,0.1505032442015856,0.1470319372348922,0.15779960209716679,0.17077220493637718,0.4
19,165 days,0.031641049636445207,0.1778793119967727,0.1745469423182991,0.1873107004855091,0.21760111651661887,0.2
20,172 days,0.028421582838397665,0.16858701859395245,0.15312046431622695,0.1873107004855091,0.1999061659298676,0.2
21,179 days,0.03193435684685953,0.1787018658180701,0.1629449489131338,0.2046178910192327,0.4423783549705267,0.2
22,186 days,0.03124164693299636,0.17675306767633867,0.1609623941879183,0.29029081366101356,0.8010451379574008,0.2
23,193 days,0.027895760302056802,0.1670202391988971,0.14982176770879566,4.4901074042233695,1.1554575407555117,0.4
24,200 days,0.01889815280047333,0.13747055248478973,0.12226556308149915,inf,1.4875417066521424,0.6000000000000001
25,207 days,0.020132006152612465,0.14188730088564117,0.13424326097746794,inf,1.8767354759831236,0.6000000000000001
26,214 days,0.012909145589177159,0.1136184209940323,0.1080421252767511,inf,2.0,0.8
27,221 days,0.0075811357418600865,0.08706971770862754,0.08341686485971078,inf,2.0,1.0
28,228 days,0.004667911852023859,0.06832211832213532,0.06292739607336352,inf,2.0,1.0
29,235 days,0.0029292904318365355,0.05412291965365999,0.0469680451904385,inf,2.0,1.0
30,242 days,0.0016968997059475385,0.0411934425114913,0.0350241316574702,inf,2.0,1.0
31,249 days,0.0006508028058088626,0.02551083702681789,0.02079764033351738,inf,2.0,1.0
32,256 days,0.00021966407574517885,0.014821068643831958,0.01231306550448217,inf,2.0,1.0
33,263 days,0.0002067335324483215,0.014378231200266656,0.011973095167642455,inf,2.0,1.0
34,270 days,0.00019977103824987056,0.014134038285283883,0.011723506851577288,inf,2.0,1.0
35,277 days,0.00010798948612186071,0.01039179898390364,0.008107432645984385,inf,2.0,1.0
36,284 days,0.00011517653384928339,0.01073203307157052,0.009090206022656136,inf,2.0,1.0
37,291 days,0.00011512168487634445,0.010729477381324053,0.009083644147229054,inf,2.0,1.0
38,298 days,5.15750957411354e-05,0.00718158030945386,0.00615206819634193,inf,2.0,1.0
39,305 days,1.8904617996130497e-05,0.004347944111431344,0.004240297374145826,inf,2.0,1.0
40,312 days,8.006565182849812e-05,0.008947941206137762,0.0070830328808172,inf,2.0,1.0
41,319 days,0.0003855008794839627,0.019634176312847012,0.01377122306222809,inf,2.0,1.0
42,326 days,0.0013388524567613106,0.036590332832065225,0.02677205118159708,inf,2.0,1.0
43,333 days,0.00360642445133773,0.06005351323059901,0.04737762005178494,inf,2.0,1.0
44,340 days,0.010475178550173565,0.10234831972325469,0.08369638706868947,inf,1.9921421237445078,0.8
45,347 days,0.02555127025026165,0.15984764699632475,0.13515065122836334,inf,1.8900519493533916,0.6000000000000001
46,354 days,0.026930432187619733,0.1641049426056989,0.14563581482363294,99.80867883238032,1.5321628785519388,0.6000000000000001
47,361 days,0.03214941927715318,0.17930259138437787,0.1669472507901208,5.836209554654425,1.1805530596090519,0.4
