,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.020103127119549966,0.14178549685898753,0.12363765091078859,0.12438860773941873,0.14866042707473345,0.6000000000000001
1,39 days,0.018863645338093288,0.1373449865779355,0.11991196382829539,0.12438860773941873,0.1373343156305784,0.6000000000000001
2,46 days,0.01595012694544243,0.12629381198397027,0.11287454144222711,0.12438860773941873,0.12654438425616923,0.6000000000000001
3,53 days,0.024635138207487924,0.1569558479556844,0.14677455850927146,0.15790826764993973,0.16376044126612,0.4
4,60 days,0.03220660156474637,0.17946197804756964,0.17622657272001993,0.18973351565561541,0.19704661099451592,0.2
5,67 days,0.03648359042279862,0.19100678109113986,0.19008385264979155,0.19307576887626482,0.21326033404149464,0.0
6,74 days,0.03365289934322023,0.1834472658374069,0.1791764391291592,0.19307576887626482,0.2026834377768637,0.2
7,81 days,0.027204395132592894,0.16493754918936104,0.15334960735680717,0.19307576887626482,0.17488462047326545,0.4
8,88 days,0.02077489054109996,0.14413497334477834,0.13372049377141115,0.12297648221164184,0.15305249007337396,0.6000000000000001
9,95 days,0.013347607832350727,0.11553184769729397,0.1055110851370636,0.11192511684215792,0.12133527993516238,0.8
10,102 days,0.010273220638707116,0.10135689734155795,0.09623890506414695,0.11192511684215792,0.11090518091045339,1.0
11,109 days,0.012152102853997836,0.11023657675199205,0.10395331451126746,0.12297648221164184,0.1187798784157032,1.0
12,116 days,0.017447669423495807,0.1320896264795075,0.12660342227516955,0.14637478450435024,0.14298062974360848,0.8
13,123 days,0.02373425972850918,0.15405927342587716,0.14589548158097304,0.14948125129204828,0.164961439222029,0.6000000000000001
14,130 days,0.04046743894738792,0.20116520312267705,0.19279867612775156,0.17487366040127827,0.22354670649584424,0.4
15,137 days,0.06971983369456576,0.2640451357146459,0.2459105370743676,0.21503281003437774,0.30801060337170794,0.2
16,144 days,0.1003621616285527,0.3167998763076664,0.30091095273101337,0.3091523109377245,0.43667933324490127,0.0
17,151 days,0.11105289928457751,0.33324600415395456,0.3240210710581707,0.45193781813708417,0.5882457571256486,0.0
18,158 days,0.10244023226884535,0.3200628567466793,0.2896018143580305,0.5720798952044497,0.6964422794491802,0.2
19,165 days,0.08536745062871756,0.2921770877887545,0.23950280927229706,0.6438201080636845,1.0158534114827886,0.4
20,172 days,0.0521730881286096,0.22841429055251689,0.16287544079319843,1.283856994571541,1.2990783042727592,0.6000000000000001
21,179 days,0.017799450637832136,0.13341458180360996,0.0867117437804949,105.33345837020659,1.5388228688928198,0.8
22,186 days,0.0012765655381917341,0.0357290573370154,0.035061315057706585,inf,1.7489306246878256,1.0
23,193 days,0.0009715418327896146,0.031169565810091334,0.02745097910634035,inf,1.992546592533703,1.0
24,200 days,0.00056552863061223,0.023780845876718304,0.01898156051378885,inf,2.0,1.0
25,207 days,0.0004597641005547537,0.02144211045011087,0.015951463193602324,inf,2.0,1.0
26,214 days,0.0002958246332213922,0.017199553285518556,0.01301378119986005,inf,2.0,1.0
27,221 days,0.00030502642753566677,0.017465005798329034,0.013161284413292701,inf,2.0,1.0
28,228 days,0.00032541770175185936,0.018039337619543003,0.014988064795164317,inf,2.0,1.0
29,235 days,0.00037680105301956065,0.019411364017491422,0.017683026523487754,inf,2.0,1.0
30,242 days,0.0004200791919930977,0.020495833527648923,0.01925132193741978,inf,2.0,1.0
31,249 days,0.00038399040026934866,0.01959567299863285,0.01825223837309986,inf,2.0,1.0
32,256 days,0.00018678186996076517,0.013666816379858374,0.012573487490910263,inf,2.0,1.0
33,263 days,0.0003059413709072446,0.017491179803182075,0.01583075539381063,inf,2.0,1.0
34,270 days,0.0003286222133543267,0.018127940129930006,0.016465781585429315,inf,2.0,1.0
35,277 days,0.000265947050796747,0.016307883087536133,0.013073298970525723,inf,2.0,1.0
36,284 days,0.000218682352516561,0.014787912378580048,0.010446075006693279,inf,2.0,1.0
37,291 days,0.00022538020458021826,0.015012668136617764,0.011132071803416885,inf,2.0,1.0
38,298 days,0.00022387700995557416,0.014962520173940423,0.011103562492740119,inf,2.0,1.0
39,305 days,0.00031446188248860247,0.017733073125902415,0.012980039497789841,inf,2.0,1.0
40,312 days,0.0003185662680926952,0.017848424807043763,0.013747366379754222,inf,2.0,1.0
41,319 days,0.00042009511762761354,0.020496222033038518,0.017794205419652837,inf,2.0,1.0
42,326 days,0.0006230962730514084,0.02496189642337714,0.02298183222114406,inf,2.0,1.0
43,333 days,0.0008354445000301599,0.028904056809212094,0.026097229371975394,inf,2.0,1.0
44,340 days,0.003404553319486481,0.05834855027750459,0.04372100485001461,inf,2.0,1.0
45,347 days,0.014955010914483872,0.12229068204276183,0.09087463546931075,inf,2.0,0.8
46,354 days,0.04418211579259568,0.21019542286309584,0.16293194363624358,inf,1.993829506987804,0.6000000000000001
47,361 days,0.07660428447961189,0.2767747901807748,0.23721340705370125,inf,1.8383468345818832,0.4
