,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.004937369947965605,0.07026642119793497,0.06952087053867295,0.07480696859984934,0.07379257652365094,1.0
1,39 days,0.005414976476398858,0.07358652374177528,0.07346584471519324,0.07480696859984934,0.07757001234538198,1.0
2,46 days,0.005425492388468194,0.07365794178816154,0.07354367470881193,0.07480696859984934,0.07734729042197291,1.0
3,53 days,0.005274028310223596,0.07262250553529254,0.07255504638570037,0.07425887571974861,0.07603192039158674,1.0
4,60 days,0.005306333520792055,0.072844584704644,0.07276420298639937,0.07425887571974861,0.07597819870127899,1.0
5,67 days,0.005204918868367708,0.07214512366312575,0.07206024584662803,0.07097391115755194,0.07509933919362037,1.0
6,74 days,0.004835345615475602,0.0695366494409646,0.06913044927803431,0.07072661761583868,0.0720189608968955,1.0
7,81 days,0.004192648470097507,0.06475066385835367,0.06300114868891793,0.07072661761583868,0.06570998440172218,1.0
8,88 days,0.003445209918123015,0.058695910574102304,0.05656124560812839,0.056538535076547075,0.059091805832674246,1.0
9,95 days,0.002848550486435704,0.05337181359515249,0.052077907537661,0.05651221256448628,0.05452945232602656,1.0
10,102 days,0.0020055235042373467,0.04478307162575326,0.04340129243426208,0.0430829895425749,0.045592790590206246,1.0
11,109 days,0.0015550616226750389,0.039434269648049004,0.0381013996665335,0.038213191756931435,0.040154854464284254,1.0
12,116 days,0.0015681368452252179,0.039599707640653334,0.03827554843581785,0.03941730123212404,0.04040530328158596,1.0
13,123 days,0.001700361166050623,0.04123543580527097,0.03972665496972483,0.03941730123212404,0.04208062836394005,1.0
14,130 days,0.001974330688534619,0.044433441106160335,0.041974072578634086,0.03941730123212404,0.04471975904837412,1.0
15,137 days,0.0030748169798811885,0.0554510322706547,0.05237659374642645,0.05106988094375545,0.055901256501723035,1.0
16,144 days,0.003981680194612959,0.06310055621476691,0.06121004919609275,0.06889330581052676,0.06540851185345091,1.0
17,151 days,0.0046699493918715635,0.06833702797072436,0.06759131267286245,0.07204337006843486,0.0723136490071829,1.0
18,158 days,0.005433286572474409,0.07371083076776716,0.07354759700916547,0.07556295465322121,0.07876620303980879,1.0
19,165 days,0.005915376452196739,0.07691148452732362,0.07677686680263057,0.08111474710490554,0.08245982479613823,1.0
20,172 days,0.006137744463325433,0.07834375829206455,0.0781281599541784,0.08123190067433175,0.08426772805804222,1.0
21,179 days,0.005922254269977651,0.07695618409184314,0.07657879357195455,0.08123190067433175,0.0831034709897928,1.0
22,186 days,0.005780672394517724,0.07603073322359666,0.07552614735229139,0.08123190067433175,0.0827457658160661,1.0
23,193 days,0.006402392943178607,0.08001495449713514,0.0790659504589781,0.08595884340749632,0.08838378105185005,1.0
24,200 days,0.010902539533945214,0.1044152265426131,0.09678205491569448,0.08939996601414377,0.1125339444881456,0.8
25,207 days,0.025285522837673557,0.1590142221239143,0.13595400107330188,0.1068323636357774,0.16765541360911485,0.6000000000000001
26,214 days,0.04690437402893091,0.2165741767361264,0.1898745745431437,0.19051198116008328,0.25101212797050937,0.4
27,221 days,0.06428748116086629,0.25354976071940255,0.23731342085902257,0.3116595982486614,0.3442226284998543,0.2
28,228 days,0.06246922781761073,0.24993844805793833,0.22116378187094216,0.3116595982486614,0.3337615066180635,0.2
29,235 days,0.06330637572397854,0.25160758280302,0.22352590025393343,0.3932466343266737,0.6916474988597313,0.2
30,242 days,0.05130247461250797,0.2265004958328082,0.1949587635422554,0.42457626016827,1.0089453510430813,0.2
31,249 days,0.030454448496377042,0.1745120296609292,0.14597823135212734,9.03681855833787,1.2385622511402656,0.4
32,256 days,0.014213227453372774,0.11921924112060424,0.10550030957350083,19.332339284842554,1.4932606148441443,0.6000000000000001
33,263 days,0.016310611809871544,0.12771300564105265,0.12304348718312347,19.332339284842554,1.8301542978629746,0.6000000000000001
34,270 days,0.009909449016805393,0.09954621548208346,0.09422636971281181,13.687736925170883,1.5092640206109798,0.8
35,277 days,0.008162373985997022,0.09034585760286425,0.08698125672823144,9.03681855833787,1.3375888221685646,1.0
36,284 days,0.013201513594882497,0.11489783981817281,0.10543821357490044,5.440726541634954,1.3025570961072281,0.8
37,291 days,0.02531140279382507,0.15909557754326506,0.13863250782177067,3.6860409065906197,1.1993634083250524,0.6000000000000001
38,298 days,0.057440629008597234,0.23966774711795752,0.20070306722416087,3.6860409065906197,1.2252609769394855,0.4
39,305 days,0.057467428900220226,0.23972365110731195,0.20103921827875706,3.6860409065906197,1.1620267689290178,0.4
40,312 days,0.06673724812001122,0.25833553398634734,0.22823290604380003,3.6860409065906197,1.0087884064099426,0.2
41,319 days,0.06873961932908135,0.26218241613251136,0.2333551456127292,0.284080680562976,0.7702884500069263,0.2
42,326 days,0.059985449941124855,0.24491927229420893,0.2129341587652193,0.23782204441660798,0.5509745450498748,0.2
43,333 days,0.02626887545889669,0.16207675792320345,0.1407263020804548,0.18177958524881238,0.18882958605404657,0.4
44,340 days,0.02607685980514164,0.1614833112279459,0.13786457706951188,0.18177958524881238,0.1790714034479562,0.4
45,347 days,0.015288922579760996,0.12364838284329074,0.10096242173459644,0.061815318007832465,0.12496201266342294,0.6000000000000001
46,354 days,0.006744117369917176,0.08212257527572535,0.06440835959987826,0.0587848272532046,0.07676698577455075,0.8
47,361 days,0.0018415178900159997,0.04291291052837129,0.04102532937845918,0.05011949137050876,0.04705787728189141,1.0
