,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.10167335474035669,0.31886259539236755,0.29801109788929286,0.7721211072455934,1.237621745581888,0.0
1,39 days,0.1417570338264904,0.3765063529696284,0.36214757188692337,0.7784101969457715,1.2458267535138168,0.0
2,46 days,0.16377312756112594,0.40468892690698366,0.3877809380182073,0.7730317071737892,1.2130783330123527,0.0
3,53 days,0.21921376591718575,0.46820269746893356,0.4645724457560489,0.7784101969457715,1.2749760916874497,0.0
4,60 days,0.2490250888479293,0.4990241365384337,0.4963841913342594,0.7784101969457715,1.276363322607436,0.0
5,67 days,0.27521471543680187,0.5246091072758858,0.5235302364510983,0.7825563770317311,1.2819478866463254,0.0
6,74 days,0.2933440396094459,0.5416124441050499,0.5410740182315442,0.7828875288359111,1.2843569774183756,0.0
7,81 days,0.294552795747962,0.5427271835351183,0.54229112787896,0.7828875288359111,1.2783393823085316,0.0
8,88 days,0.2703461219142724,0.5199481915674603,0.5176599274341644,0.7825563770317311,1.2516931559714437,0.0
9,95 days,0.23807843451577337,0.4879328176253093,0.4826243481834989,0.7616022270059684,1.2179420001565635,0.0
10,102 days,0.1833582079392176,0.4282034655852491,0.406734634825754,0.7365068165529629,1.1185379458271971,0.0
11,109 days,0.12058791216085271,0.3472577028099632,0.2984304282898955,0.7187140335415032,0.8987302059562187,0.2
12,116 days,0.07138161346035438,0.26717337715489986,0.21047438646325828,0.5655641948044736,0.7519101573009327,0.4
13,123 days,0.03634134661068873,0.190634064664972,0.14403830869306153,0.5655641948044736,0.685762898733906,0.6000000000000001
14,130 days,0.00884159074033458,0.09402973327801467,0.07736331438149358,0.5655641948044736,0.7282961764602419,0.8
15,137 days,0.003224180916696981,0.0567818713736786,0.04979329275778122,0.5891100691375576,0.9705856138108712,1.0
16,144 days,0.003231738350626114,0.05684838036941874,0.04998696743111018,4.0107891241037175,1.333099949042875,1.0
17,151 days,0.0025301303934210794,0.050300401523457834,0.039714225037830966,inf,1.6339240039667868,1.0
18,158 days,0.0006487043482340437,0.02546967507123017,0.02241029461116624,inf,1.866905994623578,1.0
19,165 days,0.00038707668207214614,0.019674264460765645,0.0176962510245537,inf,2.0,1.0
20,172 days,0.00031060052659186784,0.01762386241979515,0.016410306854250382,inf,2.0,1.0
21,179 days,0.00035063662022214766,0.018725293595085436,0.017310213044467837,inf,2.0,1.0
22,186 days,0.00036475413702786736,0.01909853756254304,0.01800240822976748,inf,2.0,1.0
23,193 days,0.0003402377668626543,0.018445535147093302,0.015951676306686882,inf,2.0,1.0
24,200 days,0.00030329741983977417,0.017415436251778885,0.014434086879392276,inf,2.0,1.0
25,207 days,0.00016717550388720882,0.012929636649465786,0.01008349655478448,inf,2.0,1.0
26,214 days,4.774734699997945e-05,0.006909945513531887,0.00552124371738693,inf,2.0,1.0
27,221 days,2.0569802656158558e-05,0.004535394432258187,0.0036412877673166993,inf,2.0,1.0
28,228 days,4.284124955916236e-05,0.006545322723835881,0.005588524658756901,inf,2.0,1.0
29,235 days,5.314488178125831e-05,0.007290053619916545,0.006119420876544598,inf,2.0,1.0
30,242 days,8.499251029501897e-05,0.009219138262062186,0.00786381251291494,inf,2.0,1.0
31,249 days,0.00011823478490837677,0.010873581972302263,0.01012753349900074,inf,2.0,1.0
32,256 days,0.00012155692742687999,0.01102528582064338,0.010581097928237897,inf,2.0,1.0
33,263 days,0.00011438419833330889,0.010695054854151469,0.010209782303670674,inf,2.0,1.0
34,270 days,0.00012079843123430359,0.01099083396445891,0.010483529650495753,inf,2.0,1.0
35,277 days,0.00011533471229041134,0.010739399996760123,0.010272781715099493,inf,2.0,1.0
36,284 days,0.00010558702965760721,0.010275554956186416,0.009866121600475872,inf,2.0,1.0
37,291 days,0.00011275169834560954,0.010618460262467884,0.010440857338980432,inf,2.0,1.0
38,298 days,9.886199340126273e-05,0.009942936859965607,0.009215140964779253,inf,2.0,1.0
39,305 days,7.57097217005772e-05,0.008701133357245894,0.007967996830729377,inf,2.0,1.0
40,312 days,5.7197970377131724e-05,0.007562933979424369,0.00705678758144366,inf,2.0,1.0
41,319 days,4.522427558541831e-05,0.006724899671029919,0.006417936383173447,inf,2.0,1.0
42,326 days,3.8250684770254844e-05,0.006184713798572643,0.0058629178314157275,inf,2.0,1.0
43,333 days,3.7295218548185816e-05,0.006106981132129509,0.005624813449250431,inf,2.0,1.0
44,340 days,4.0978309605927206e-05,0.006401430278143097,0.005894140796202574,inf,2.0,1.0
45,347 days,0.00012288597724196193,0.011085394771588512,0.008661591427314121,inf,2.0,1.0
46,354 days,0.0002888842969889546,0.016996596629588953,0.013074773951527171,inf,2.0,1.0
47,361 days,0.000546148340314914,0.023369816865241245,0.01933537725632983,inf,2.0,1.0
