,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.014736050441749679,0.12139213500779068,0.11714250698121349,0.1281771738364696,0.14205108185021242,1.0
1,39 days,0.015025803508684127,0.12257978425778097,0.11802056758604397,0.1281771738364696,0.1373792630343607,1.0
2,46 days,0.018338465292646353,0.13541958976694013,0.1300226495936051,0.1488886623130774,0.14697164310607896,1.0
3,53 days,0.02270731647247531,0.15068947034373473,0.14797465696708145,0.16788672843724592,0.1646542431253572,1.0
4,60 days,0.026668832482050285,0.16330594747911137,0.16303215793303727,0.1682438666307195,0.17958986749127986,0.8
5,67 days,0.027981633584893147,0.16727711614232577,0.16727221296942313,0.1682438666307195,0.1834873030499157,0.6000000000000001
6,74 days,0.027747097664540508,0.16657460089863793,0.16656329791365057,0.1682438666307195,0.18259592834713836,0.6000000000000001
7,81 days,0.027448261233258137,0.16567516782323818,0.16566185903882918,0.16543321475749662,0.18166740715056065,0.6000000000000001
8,88 days,0.027582736393350564,0.16608051178073413,0.1660631226981794,0.16543321475749662,0.18235776416417684,0.4
9,95 days,0.02520353292128534,0.15875620592998985,0.15809343542846402,0.16536793787656254,0.17490402525280432,0.6000000000000001
10,102 days,0.023664796152065185,0.15383366391029366,0.15305908278481317,0.16413904911298766,0.17074139399281563,0.8
11,109 days,0.022442606979840827,0.14980856777848464,0.14908338166270932,0.15135763108803094,0.167728552115917,0.8
12,116 days,0.023735962520352732,0.1540647997446293,0.152824548658454,0.15135763108803094,0.17302235651236117,0.6000000000000001
13,123 days,0.029220407950835046,0.17093977872582802,0.16637083944599695,0.15135763108803094,0.19019265034616534,0.6000000000000001
14,130 days,0.043354145675215776,0.20821658357396938,0.19962880618056975,0.18737363718550687,0.23250734907777182,0.4
15,137 days,0.044115955950445,0.21003798692247314,0.2022248044055278,0.20801486502579342,0.24703200320977503,0.4
16,144 days,0.04054945575050721,0.20136895428667054,0.18412345125383076,0.20801486502579342,0.23470213977041743,0.4
17,151 days,0.03391126868666586,0.18415012540496914,0.14826946185172793,0.20801486502579342,0.19474828654011428,0.6000000000000001
18,158 days,0.03461999931083154,0.1860645030918889,0.14974604150473075,0.20801486502579342,0.3817787036466263,0.6000000000000001
19,165 days,0.028578929528368355,0.16905303761946533,0.1384497008156818,0.20801486502579342,0.6741874957924109,0.6000000000000001
20,172 days,0.0289232902637751,0.17006848698031948,0.13955358029569537,3.051475393305852,0.9835655391674162,0.6000000000000001
21,179 days,0.03048009386038395,0.17458549155180092,0.1495127524330132,16.10377365926878,1.3523550057765052,0.6000000000000001
22,186 days,0.03155701316827899,0.1776429372879175,0.16361296338404974,20.415218418407648,1.7509603183413027,0.6000000000000001
23,193 days,0.020158622741899602,0.14198106473012378,0.1246520510540561,72.14005326025676,1.909329891131888,0.8
24,200 days,0.00890341760475388,0.09435792285099263,0.08287705228854399,inf,1.9450199292598693,1.0
25,207 days,0.0044815860647340645,0.06694464926141644,0.062244182613075294,inf,1.989209611204463,1.0
26,214 days,0.004098832325137254,0.06402212371623776,0.060295023418566795,inf,2.0,1.0
27,221 days,0.003824145476884885,0.06183967558845118,0.05828767156335221,inf,2.0,1.0
28,228 days,0.003529160167692826,0.05940673503646557,0.05455893894042229,inf,2.0,1.0
29,235 days,0.0033941706283090473,0.05825951105449691,0.051612762444142646,inf,2.0,1.0
30,242 days,0.002823564445505761,0.05313722278691051,0.043566163854838705,inf,2.0,1.0
31,249 days,0.0012367109739221246,0.03516690168215171,0.030463570454549317,inf,2.0,1.0
32,256 days,0.0006334771635133287,0.0251689722379228,0.02411920527367217,inf,2.0,1.0
33,263 days,0.0005073939880020788,0.022525407610120594,0.021440939309404355,inf,2.0,1.0
34,270 days,0.0005473105343993948,0.02339466893117735,0.02253309384692833,inf,2.0,1.0
35,277 days,0.0010684193569026716,0.032686684703448765,0.03012505654907169,inf,2.0,1.0
36,284 days,0.0012506047880590733,0.03536389101978278,0.03277190260127546,inf,2.0,1.0
37,291 days,0.0012812216113614258,0.035794156106289554,0.03323798029001872,inf,2.0,1.0
38,298 days,0.0013970522826572715,0.03737716258167909,0.03574424674603461,inf,2.0,1.0
39,305 days,0.0013277874132602628,0.03643881739656575,0.033491341487076616,inf,2.0,1.0
40,312 days,0.0007643427303236612,0.027646749000988548,0.02380366320491932,inf,2.0,1.0
41,319 days,0.00042965232688107384,0.020728056514807986,0.01623678957474897,inf,2.0,1.0
42,326 days,0.00027151597563808465,0.016477741824597346,0.013261066444835098,inf,2.0,1.0
43,333 days,0.0016117304211314526,0.04014636248941431,0.02478042429675805,inf,2.0,1.0
44,340 days,0.010393109535429695,0.10194660139224698,0.06478560334955112,inf,1.9633745373048916,0.8
45,347 days,0.025771524935814746,0.16053512056810107,0.11928070939771775,inf,1.7883709418418081,0.6000000000000001
46,354 days,0.026914659812373537,0.1640568798081127,0.13377498615612682,19.842727466944673,1.414456513109715,0.6000000000000001
47,361 days,0.03525321916641519,0.18775840638015437,0.17096512678923786,2.571334651057255,1.0702589749509053,0.4
