,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.1418848573201036,0.3766760641719933,0.36730101330828724,0.7034076412973381,1.0737787304808588,0.0
1,39 days,0.18566446944388845,0.4308880010442255,0.42795439039603184,0.7034076412973381,1.0787831989133987,0.0
2,46 days,0.19287947383849732,0.43918045703161396,0.43621190732648385,0.6936841311022258,1.0405264193893218,0.0
3,53 days,0.21010853768258506,0.45837597851827383,0.4565635982294107,0.6843583568750466,1.0315927971562675,0.0
4,60 days,0.22961939267652726,0.47918617746813946,0.4760653104270657,0.6843583568750466,1.0375457738295777,0.0
5,67 days,0.2520908892628781,0.5020865356319347,0.5010558815398979,0.6936841311022258,1.0617421388948405,0.0
6,74 days,0.24655320486884724,0.49654124186098303,0.4955032254061485,0.6843583568750466,1.0549739631958555,0.0
7,81 days,0.2501683785382574,0.5001683501964688,0.4993722756604133,0.6843583568750466,1.0562823217418777,0.0
8,88 days,0.24552720347503745,0.49550701657498,0.49434494366756143,0.6790857578785967,1.0467468491847907,0.0
9,95 days,0.23072233540000736,0.48033564868746453,0.4799126588374192,0.6790857578785967,1.0317696890262227,0.0
10,102 days,0.21263262368903507,0.4611210510148448,0.46038853368803295,0.6759522744537206,1.0204789885582035,0.0
11,109 days,0.1688481538597181,0.41091136983505105,0.38879572181090954,0.6716394310466064,0.923273557165357,0.0
12,116 days,0.12837322386236966,0.358292092938666,0.3250612610859397,0.6633983295434852,0.8648073173691291,0.0
13,123 days,0.09446703116577843,0.3073548944880794,0.27108528995931186,0.6257596691410859,0.8484142789943331,0.0
14,130 days,0.05545812871092612,0.2354954961584746,0.21167521442955933,0.6257596691410859,0.8517167889711247,0.0
15,137 days,0.02146260280363541,0.14650120410302234,0.13725898341067894,0.6257596691410859,0.9543940422811923,0.2
16,144 days,0.018444622988018525,0.13581098257511623,0.11819028458052683,0.6952697690654789,1.2388230793560797,0.4
17,151 days,0.013524162620183276,0.11629343326337595,0.09066196188098119,6.591534079886548,1.4950431981082941,0.6000000000000001
18,158 days,0.00712699243956901,0.08442151644911983,0.05690601568573054,110.11925080573931,1.7129033918198324,0.8
19,165 days,0.0008864052654780695,0.029772558933992718,0.0276343311327745,inf,1.8997498210414538,1.0
20,172 days,0.001049538782853245,0.03239658597527284,0.02937955243836698,inf,1.9928647400490922,1.0
21,179 days,0.0010931594010961188,0.03306296116647931,0.030038285526125384,inf,2.0,1.0
22,186 days,0.00103807757725006,0.032219211307076716,0.028352286090365678,inf,2.0,1.0
23,193 days,0.0010178845272123677,0.03190430264419468,0.026788748346350186,inf,2.0,1.0
24,200 days,0.0008079568631293645,0.028424582022069638,0.021744024950398212,inf,2.0,1.0
25,207 days,0.00029211607235948953,0.017091403463715012,0.012655910816389317,inf,2.0,1.0
26,214 days,5.539850831532317e-05,0.00744301742006044,0.006692846119044251,inf,2.0,1.0
27,221 days,2.6505923775934465e-05,0.0051483904063245305,0.004580801201753416,inf,2.0,1.0
28,228 days,7.793395972957514e-05,0.008828021280534792,0.0073184454747870385,inf,2.0,1.0
29,235 days,0.00011991285320420427,0.010950472738845765,0.009008439578466058,inf,2.0,1.0
30,242 days,0.00019218481979572246,0.013863073966322277,0.011843324537479171,inf,2.0,1.0
31,249 days,0.0002554727594548136,0.015983515240860304,0.014547568206977262,inf,2.0,1.0
32,256 days,0.000269577042454758,0.016418801492641234,0.015943868072607795,inf,2.0,1.0
33,263 days,0.00024074244989414161,0.01551587734851438,0.01488247598861674,inf,2.0,1.0
34,270 days,0.0002467232408990502,0.015707426297743694,0.015057532471587084,inf,2.0,1.0
35,277 days,0.00021764854165608655,0.0147529163779941,0.014240430515591422,inf,2.0,1.0
36,284 days,0.00019618970528198788,0.014006773550035993,0.013604515907240546,inf,2.0,1.0
37,291 days,0.0002174282954597028,0.014745449991767046,0.014573167179969166,inf,2.0,1.0
38,298 days,0.0002051668788812508,0.014323647541085713,0.013912384299576506,inf,2.0,1.0
39,305 days,0.00018500079710574583,0.013601499810893864,0.013279764707926776,inf,2.0,1.0
40,312 days,0.00016505176031373405,0.012847247188161909,0.012565394432244465,inf,2.0,1.0
41,319 days,0.00012899669456161063,0.011357671176857103,0.010968779419349615,inf,2.0,1.0
42,326 days,9.710082220849072e-05,0.009853974944584076,0.009178834670098304,inf,2.0,1.0
43,333 days,8.57253010787455e-05,0.009258795876286802,0.007879743745210447,inf,2.0,1.0
44,340 days,6.683074702059071e-05,0.008175007463029665,0.007121641728557488,inf,2.0,1.0
45,347 days,0.00027114494286398303,0.01646647937064821,0.011526889212331233,inf,2.0,1.0
46,354 days,0.0009070108681866735,0.030116621128318387,0.021438192426730455,inf,2.0,1.0
47,361 days,0.002103699327682114,0.045866102163603505,0.03604716587679895,inf,2.0,1.0
