,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.17298175944424574,0.41591075899073077,0.4142731549755672,0.6312215998460565,0.8904807500873844,0.0
1,39 days,0.19789594703230115,0.4448549730331236,0.4437517085755116,0.6162194001195398,0.8738809124480313,0.0
2,46 days,0.20044124981320188,0.44770665598492265,0.44676418955429736,0.5912093039937236,0.8406640702947697,0.0
3,53 days,0.20446663582680702,0.4521798710986669,0.45125025673134384,0.5799109786379237,0.819043323058488,0.0
4,60 days,0.21430332317886402,0.46292906927396993,0.4614094115664914,0.5799109786379237,0.8161130515272168,0.0
5,67 days,0.22074262747537726,0.4698325525922797,0.46889529410921693,0.5799109786379237,0.820490982201167,0.0
6,74 days,0.21031548769081512,0.45860166559969573,0.4577660013044618,0.5722547640812768,0.8077881981498797,0.0
7,81 days,0.22037672017812907,0.46944298927359546,0.4687623266303089,0.5799109786379237,0.8185183667401852,0.0
8,88 days,0.24301886417172114,0.49296943533217263,0.4907517013891648,0.5827994572556123,0.8402369241501603,0.0
9,95 days,0.24960843740270391,0.4996082839612489,0.4970249727347319,0.5827994572556123,0.8518377618643699,0.0
10,102 days,0.2702127299628865,0.5198199014686591,0.5176172428168551,0.632627109036933,0.8860544565020032,0.0
11,109 days,0.2790691405378435,0.5282699504399654,0.5271512052673629,0.6366662725349319,0.9191708611363582,0.0
12,116 days,0.2732691376384252,0.522751506586471,0.5209748321896464,0.6400953579265138,0.9458919560355198,0.0
13,123 days,0.23849178463032528,0.4883562067081008,0.48467851233273473,0.646852633333918,0.9564751033543172,0.0
14,130 days,0.20691280429070585,0.45487669130293523,0.4498948702112947,0.6544236024546254,0.9924165715862625,0.0
15,137 days,0.16312463344964617,0.4038869067568868,0.39802526929185594,0.6569218956627008,1.0400473855337435,0.0
16,144 days,0.1154370322873393,0.3397602570745132,0.30044672805161554,0.6569218956627008,0.8532317585947533,0.2
17,151 days,0.07432142860706879,0.27261956754251665,0.21460932916773962,0.7153513490295283,0.9340548163131182,0.4
18,158 days,0.04416310105868608,0.2101501869108997,0.13764035377029804,0.7542269925215624,1.1384081466097689,0.6000000000000001
19,165 days,0.017281175064763937,0.13145788323552124,0.06747766705697428,4.251821997633743,1.315669782002722,0.8
20,172 days,0.00040035325343499754,0.020008829386923103,0.015650167999384304,inf,1.4734982184854843,1.0
21,179 days,0.0005017868651822016,0.02240059966121893,0.02007326626256714,inf,1.8720373036367972,1.0
22,186 days,0.00038951004330397865,0.01973600879874091,0.016626205471321806,inf,2.0,1.0
23,193 days,0.0003883117790588528,0.01970562810617446,0.016425733965236368,inf,2.0,1.0
24,200 days,0.00033756979744168866,0.018373072618418744,0.013740889034382787,inf,2.0,1.0
25,207 days,0.00012871203886071145,0.011345132826931179,0.008680238998276598,inf,2.0,1.0
26,214 days,2.7246725556101273e-05,0.005219839610189308,0.00419380638087834,inf,2.0,1.0
27,221 days,1.6229692074396164e-05,0.00402860919851953,0.0030457267885627267,inf,2.0,1.0
28,228 days,2.6430931435037724e-05,0.005141102161505617,0.004060767719493404,inf,2.0,1.0
29,235 days,5.126005827525956e-05,0.0071596129975899925,0.005807939223148706,inf,2.0,1.0
30,242 days,7.11210530976951e-05,0.00843332989380204,0.006764965673033229,inf,2.0,1.0
31,249 days,0.00012232932633836777,0.011060258873026788,0.009946889915848202,inf,2.0,1.0
32,256 days,0.0001604036600949725,0.012665056655813764,0.012347635081520895,inf,2.0,1.0
33,263 days,0.00019247360197210866,0.013873485574004417,0.01378497638269082,inf,2.0,1.0
34,270 days,0.00023416722836645148,0.01530252359470331,0.01517869087970507,inf,2.0,1.0
35,277 days,0.0002274364212084437,0.015080995365308077,0.014899913996364311,inf,2.0,1.0
36,284 days,0.0001878369677641237,0.013705362737415005,0.01322344714185749,inf,2.0,1.0
37,291 days,0.00017397133739168968,0.013189819460162814,0.012671057051920943,inf,2.0,1.0
38,298 days,0.0001597108106068745,0.012637674256241712,0.012139787282873103,inf,2.0,1.0
39,305 days,0.0001379162610779271,0.011743775418404725,0.011492010633458748,inf,2.0,1.0
40,312 days,0.00011417992506501174,0.010685500693229669,0.009871545799678822,inf,2.0,1.0
41,319 days,0.0001027346962328141,0.010135812559080505,0.008529515161469775,inf,2.0,1.0
42,326 days,7.924118705774028e-05,0.008901751909469298,0.006835686774272079,inf,2.0,1.0
43,333 days,5.37401056213985e-05,0.007330764327230722,0.005282770715767278,inf,2.0,1.0
44,340 days,7.263245003218932e-05,0.008522467367622438,0.005851005112033623,inf,2.0,1.0
45,347 days,0.0007025786370548191,0.026506199973870624,0.016440013493380364,inf,2.0,1.0
46,354 days,0.0028473220398187284,0.05336030397044912,0.03697007393205126,inf,2.0,1.0
47,361 days,0.007316567629157654,0.08553693722104887,0.06633216916829168,inf,2.0,0.8
