,horizon,mse,rmse,mae,mdape,smape,coverage
0,32 days,0.005238349958468546,0.0723764461580461,0.07115876850893317,0.06721455334304809,0.07591078957194095,1.0
1,39 days,0.006190390640987255,0.07867903558755188,0.07769789879889073,0.08280374479850232,0.0825367343759969,1.0
2,46 days,0.00630091980991053,0.07937833337826217,0.07829286092301935,0.08280374479850232,0.08302742945695757,1.0
3,53 days,0.007099751901212422,0.08426002552344986,0.08344187610163292,0.08974607187870078,0.08815656847179942,1.0
4,60 days,0.007924705332825795,0.08902081404270462,0.08892712996197885,0.08974607187870078,0.09366836166213297,1.0
5,67 days,0.008002546017434328,0.08945695063791481,0.08939641165824522,0.08974607187870078,0.09414595754347632,1.0
6,74 days,0.007698166773843962,0.08773919747663506,0.08759851602553798,0.08924198231307959,0.0924348715687562,1.0
7,81 days,0.006963907216608832,0.08345002826008407,0.08319464817362131,0.08499557516601056,0.0881127117113978,1.0
8,88 days,0.006755313816225551,0.082190716119435,0.08200217767792105,0.08499557516601056,0.08700079107293199,1.0
9,95 days,0.005675677194354519,0.07533709042931323,0.07423385817231336,0.0819092115696956,0.07905700065874141,1.0
10,102 days,0.004367108090594887,0.06608409862133921,0.06202292421716318,0.07486909555428808,0.0664342061363516,1.0
11,109 days,0.0036463281866029543,0.06038483407779601,0.05661429895225132,0.05596510714969461,0.060868049093684706,1.0
12,116 days,0.0047616281171734024,0.0690045514236083,0.06293916931820676,0.05596510714969461,0.06751943165553778,1.0
13,123 days,0.005135581612905066,0.07166297239792016,0.06502379725533171,0.05596510714969461,0.069980017745768,1.0
14,130 days,0.006439780912229724,0.08024824553988531,0.07401305886013822,0.09699704016197033,0.07973674197164138,1.0
15,137 days,0.0093268925418081,0.09657583829202881,0.09387014869212706,0.09748007863121547,0.10146091356151563,1.0
16,144 days,0.016411081716153034,0.1281057442746149,0.12235894789162856,0.10519726578612529,0.13408500927037093,0.8
17,151 days,0.026054113575600675,0.16141286682170253,0.15015389509880278,0.12582718808507234,0.16983562202650668,0.6000000000000001
18,158 days,0.0381833587591254,0.19540562622177848,0.18395671671048286,0.198763490993275,0.21465527757924044,0.4
19,165 days,0.04466499735663118,0.21134095049618562,0.2056653830776915,0.22934328890880193,0.24597010689299484,0.2
20,172 days,0.047823918900199595,0.21868680550092545,0.21627540244195856,0.22934328890880193,0.2634364504922458,0.0
21,179 days,0.04886197979260187,0.2210474604979706,0.21884512484470592,0.23049841430352674,0.27140181662044066,0.0
22,186 days,0.04943671007204912,0.22234367558365387,0.22001386225487002,0.23049841430352674,0.2795355398609407,0.0
23,193 days,0.05478743228203034,0.23406715335995,0.22932897369098587,0.23049841430352674,0.30473276701092594,0.0
24,200 days,0.06874338180407151,0.2621895913343463,0.2553153383923774,0.2836002035557496,0.3607792875010609,0.0
25,207 days,0.08092514326444925,0.284473449137963,0.280791592190759,0.36869555662122,0.4238155163090008,0.0
26,214 days,0.07417690471394142,0.2723543734070401,0.258799289692886,0.36869555662122,0.4177662582119581,0.2
27,221 days,0.06678130509501946,0.2584207907561221,0.2406134262419033,0.4232027400697294,0.5100478021571214,0.4
28,228 days,0.05328649058226481,0.23083866786624985,0.21253376576570254,0.4247512215278257,0.7722589019826718,0.4
29,235 days,0.035992963711302846,0.18971811645518424,0.17729881050699062,1.3108940155278919,1.061517673874423,0.6000000000000001
30,242 days,0.02268976058459999,0.15063120720687326,0.1484648632333537,14.8834032657876,1.3541601204782574,0.8
31,249 days,0.028347984449391295,0.16836859698112144,0.16775438011450922,85.26418632961145,1.698937105429308,0.6000000000000001
32,256 days,0.028704655450609774,0.16942448303185043,0.16886450592190438,275.3022812514642,1.9405636861196136,0.6000000000000001
33,263 days,0.02630262260788751,0.16218083304721156,0.16086259851217033,275.3022812514642,1.9844639563077948,0.8
34,270 days,0.02390286220065884,0.15460550507876114,0.15198212343189174,227.65135154134305,1.945644100834118,0.8
35,277 days,0.0200337117583433,0.1415404951183346,0.13550478988405876,85.26418632961145,1.7639569642113728,0.8
36,284 days,0.012773604068651911,0.11302037014915457,0.10472786367883757,17.1824470442132,1.4653419075442735,1.0
37,291 days,0.007887751405754604,0.08881301371845572,0.08158696243634392,2.4031735810836095,1.1242497464705048,1.0
38,298 days,0.004579148917929708,0.06766940902601196,0.059465735848780954,0.5992370805596121,0.7511669304471414,1.0
39,305 days,0.014975485194783072,0.12237436494128609,0.08776769632094149,0.5201405332073307,0.5334635966937032,0.8
40,312 days,0.05421339111256418,0.2328376926370904,0.16241313911797767,0.5201405332073307,0.4667715150167219,0.6000000000000001
41,319 days,0.06957355418892974,0.26376799310934174,0.21024150862689658,0.3368884055520546,0.4555801849407145,0.4
42,326 days,0.07477120282105548,0.2734432350983573,0.23432285269129585,0.3368884055520546,0.4385937353314334,0.2
43,333 days,0.07588691776915352,0.2754758025111344,0.2458644729148053,0.3368884055520546,0.4330430497121598,0.2
44,340 days,0.06313324274741135,0.25126329367301414,0.2011853591511753,0.1897232871291668,0.29946710595092796,0.4
45,347 days,0.023221634947847188,0.15238646576335835,0.12117661953712955,0.08558835253125012,0.15878710559675097,0.6000000000000001
46,354 days,0.008558136201042706,0.09251019511947159,0.07952046907649153,0.07565983313709265,0.09348797068038828,0.8
47,361 days,0.003685925068582234,0.06071181984245106,0.05839236829151493,0.0661879555610492,0.06525725119898623,1.0
